run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245977058.11209-7d28e34f-dee1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_06-25-13,finished,2025-08-01T04:44:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245977058.11209-7d28e34f-dee1,,e5646e7f-7db2-4d2b-ad70-e8d130920207,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.52732253074646,0.5109080076217651,0.48599645495414734,0.3621766269207001,0.6914921998977661,0.9693185687065125,0.9683569669723512,0.8990271091461182,0.9015151262283324,0.4370792210102082,0.623002290725708,0.6241155862808228,0.5594044923782349,0.5594684481620789,0.9145689010620116,25123.0,1201,1754049119.3589132,200,1.5230484360873043e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245976247.39491-ef8c7339-94f1,resenc_time_conditioned_pretrained_t1gd_2025-08-01_04-54-32,finished,2025-08-01T04:55:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245976247.39491-ef8c7339-94f1,,a0cbb607-d850-4d9b-ad6f-a2bcf4061cd1,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5655845999717712,0.5467275977134705,0.4677181541919708,0.4289849996566773,0.6919019818305969,0.850448489189148,0.8581629991531372,0.8049823045730591,0.8063440322875977,0.5514373183250427,0.5838265419006348,0.5964032411575317,0.5877063274383545,0.5873016119003296,0.7687203884124756,20703.0,1000,1754044825.485879,200,1.5230484360873043e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245974466.20069-77880ee4-d814,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_05-29-02,finished,2025-08-01T05:29:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245974466.20069-77880ee4-d814,,1ea170eb-5bf9-42b4-a972-cc9f647ec841,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5088031888008118,0.5036851167678833,0.5138561129570007,0.5133689641952515,0.7494047284126282,0.7856400012969971,0.7930260896682739,0.7338345050811768,0.7353708744049072,0.6014596819877625,0.6962617635726929,0.7037146091461182,0.6502063274383545,0.6507462859153748,0.6680150628089905,22133.0,1000,1754048304.7897923,200,1.5230484360873043e-09,70200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245973612.08554-d94e841e-ca15,resenc_time_conditioned_pretrained_t1gd_2025-08-01_05-38-27,finished,2025-08-01T05:39:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245973612.08554-d94e841e-ca15,,3bb6a70d-abe2-4157-9455-8dbbb94cbd32,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.4938778281211853,0.4774469137191773,0.5,0.3117647171020508,0.7137389779090881,0.7999686598777771,0.814137876033783,0.7406643033027649,0.7420076727867126,0.5805999040603638,0.6005144119262695,0.6090801954269409,0.5893278121948242,0.588269829750061,0.7379107475280762,24710.0,1000,1754051474.207391,200,1.5230484360873043e-09,70200,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245972754.78946-96fe444c-da85,brainiac_pretrained_t1gd_2025-08-01_06-03-42,finished,2025-08-01T06:04:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245972754.78946-96fe444c-da85,,0159ecba-f28a-4da8-95f7-ac09f39a7424,t-jiachentu,False,0,Classification,100,False,brainiac,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.4978345036506653,0.47051888704299927,0.47479361295700073,0.47479578852653503,0.7796666622161865,0.7139520049095154,0.7223696708679199,0.6605247259140015,0.6603559255599976,0.6430031061172485,0.5558269023895264,0.5610259771347046,0.541568398475647,0.5238969326019287,0.6888102293014526,10442.0,500,1754038686.7840476,100,3.854818796385494e-08,35100,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245971923.27915-cba0012f-b170,mri_core_pretrained_t1gd_2025-08-01_06-17-29,finished,2025-08-01T06:18:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245971923.27915-cba0012f-b170,,867c2699-8d4b-4078-bbbc-5e9737aff50a,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.4829873740673065,0.4643278121948242,0.5,0.3535911738872528,0.693126380443573,0.5388427972793579,0.5433045029640198,0.5002948045730591,0.41930148005485535,0.6883661150932312,0.47110262513160706,0.4301297068595886,0.5,0.3535911738872528,0.6902956366539001,18762.0,500,1754047842.3538866,100,3.854818796385494e-08,17600,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245971112.95754-2be0673a-9434,brainmvp_pretrained_t1gd_2025-08-01_06-21-01,finished,2025-08-01T06:21:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245971112.95754-2be0673a-9434,,52741342-7155-4f94-840f-6d86715598e2,t-jiachentu,False,0,Classification,100,False,brainmvp,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5845180749893188,0.5654481053352356,0.5078125,0.32899409532546997,0.6996029019355774,0.6390727758407593,0.6400517225265503,0.5742924213409424,0.5717531442642212,0.669847846031189,0.5902688503265381,0.572818398475647,0.5514445900917053,0.4407547116279602,0.7127106785774231,6755.0,500,1754036049.738492,100,3.854818796385494e-08,8800,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245970320.54861-b6e8205f-38b3,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-37-43,finished,2025-08-01T06:38:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245970320.54861-b6e8205f-38b3,,9ceb60b7-b0e3-4df2-bb9b-f6b0f63fb9f3,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5105723738670349,0.4961674809455872,0.5,0.3535911738872528,0.6903846263885498,0.740814745426178,0.7614976167678833,0.6790487766265869,0.6795996427536011,0.623975932598114,0.6433804631233215,0.6528596878051758,0.6192511916160583,0.6152721643447876,0.6867786049842834,25975.0,1000,1754056281.5269094,200,7.615242180436517e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245969477.89020-232437b7-688b,dinov2_pretrained_t1gd_2025-08-01_06-49-29,finished,2025-08-01T06:49:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245969477.89020-232437b7-688b,,506e152d-6766-4bf7-afd8-a3ecb0db905f,t-jiachentu,False,0,Classification,100,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,,0.5,0.5656599998474121,0.5486438274383545,0.5,0.3535911738872528,0.690963864326477,0.5252077579498291,0.5057979822158813,0.5056996941566467,0.4526184201240539,0.6908172369003296,0.5699945092201233,0.6008254289627075,0.5,0.3535911738872528,0.6902932524681091,15514.0,500,1754046507.619256,100,3.854818796385494e-08,17600,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245918276.12010-086fcf47-abb7,resenc_pretrained_t1gd_2025-08-01_21-00-26,finished,2025-08-01T21:01:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245918276.12010-086fcf47-abb7,,29e5fc06-bb15-4faf-81a0-18e2072e12fa,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5114964842796326,0.5078125,0.5073702931404114,0.5021276473999023,0.7147070169448853,0.7162351608276367,0.7518671751022339,0.6750196218490601,0.6738131046295166,0.6354915499687195,0.6462992429733276,0.6597877740859985,0.6580188274383545,0.6585859060287476,0.6666369438171387,23419.0,1000,1754105482.8431542,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245917434.88728-6b4ea6a9-2525,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_21-22-04,finished,2025-08-01T21:22:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245917434.88728-6b4ea6a9-2525,,ee689c65-2aeb-47f7-8f84-715be8b95a52,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5505363941192627,0.5483490228652954,0.5697228908538818,0.5304051637649536,0.7365666031837463,0.8675212860107422,0.8705450296401978,0.8039996027946472,0.8043221235275269,0.5484817624092102,0.5902895927429199,0.5972877740859985,0.575324296951294,0.5723683834075928,0.7947553396224976,24467.0,1000,1754107829.7458313,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245916594.56483-cfaac934-5e0d,resenc_time_conditioned_pretrained_t1gd_2025-08-01_21-29-05,finished,2025-08-01T21:29:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245916594.56483-cfaac934-5e0d,,8e982645-2829-4d28-934a-91ea7593f6b8,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5378869771957397,0.5372936129570007,0.5,0.3535911738872528,0.7028665542602539,0.7191097736358643,0.7346534729003906,0.6810141801834106,0.681930422782898,0.6384518146514893,0.5943806767463684,0.5975825190544128,0.6114386916160583,0.6068089008331299,0.6877180933952332,23915.0,1000,1754107703.519257,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245884642.41051-a6d327ab-3789,resenc_pretrained_t1gd_2025-08-02_06-21-15,finished,2025-08-02T06:21:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245884642.41051-a6d327ab-3789,,3efd1534-c77e-4e95-86a2-015266ef6d81,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5051543712615967,0.4728773534297943,0.5,0.3535911738872528,0.6903733611106873,0.674041748046875,0.6907593011856079,0.6433765888214111,0.6436725854873657,0.6639522910118103,0.5883433818817139,0.5940448045730591,0.5580778121948242,0.5552631616592407,0.6869238615036011,19925.0,1000,1754135643.6172028,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245884254.86208-ea761a7d-be6c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_07-53-40,finished,2025-08-02T06:31:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245884254.86208-ea761a7d-be6c,,cd874a18-56f3-44ce-aa4a-cbb289fceb5c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5295665860176086,0.505011796951294,0.5,0.3535911738872528,0.7645943760871887,0.9635340571403505,0.9631813168525696,0.9011890888214112,0.902045488357544,0.4458772540092468,0.5862299203872681,0.5439268350601196,0.49233490228652954,0.487142026424408,0.9542660117149352,25216.0,1159,1754141921.1318164,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245883848.23868-02d213d0-7ed5,resenc_time_conditioned_pretrained_t1gd_2025-08-02_06-38-05,crashed,2025-08-02T06:39:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883848.23868-02d213d0-7ed5,,a599e968-51f4-4d56-ab1f-cebbc261a6bc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,,,,,,0.4914638996124267,0.486880898475647,0.49941039085388184,0.44285714626312256,0.6932573318481445,0.4716906547546386,0.442806601524353,0.5,0.3535911738872528,0.6909255385398865,4886.04520186,200,1754121649.539457,39,5.819077862357723e-05,3520,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245883453.24409-985a90c4-b345,mri_core_pretrained_t1gd_2025-08-02_09-43-52,finished,2025-08-02T06:41:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883453.24409-985a90c4-b345,,409aa68a-5829-4da7-a657-9b3e3fea1854,t-jiachentu,False,0,Classification,200,False,MRICore,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.48678526282310486,0.4756780862808227,0.5,0.3535911738872528,0.6902555227279663,0.5193464159965515,0.5194903016090393,0.4985750913619995,0.3872485756874085,0.690388560295105,0.5018813610076904,0.4831957519054413,0.5,0.3535911738872528,0.6902181506156921,43569.0,1291,1754161247.8841054,200,4.5691453082619125e-09,35200,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245883066.58235-860f2aba-92b1,dinov2_pretrained_t1gd_2025-08-02_06-52-58,finished,2025-08-02T06:53:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883066.58235-860f2aba-92b1,,d6f9f66d-3212-42b8-a3bc-ec20ee3655d3,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,,0.5,0.5018450021743774,0.4861438572406769,0.5,0.3535911738872528,0.690786600112915,0.482119083404541,0.4765297770500183,0.4886988997459411,0.38584956526756287,0.6936773061752319,0.6158238649368286,0.6264740228652954,0.5,0.3535911738872528,0.6909180283546448,29226.0,1000,1754146824.5128472,200,4.5691453082619125e-09,35200,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245882671.03904-f31d1028-a900,brainmvp_pretrained_t1gd_2025-08-02_06-57-31,finished,2025-08-02T06:57:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245882671.03904-f31d1028-a900,,e8a567db-3ba5-453d-be31-e06c566b63d9,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5393162965774536,0.5471698045730591,0.5,0.3535911738872528,0.6951003670692444,0.7355269193649292,0.7408608198165894,0.678409993648529,0.6792976260185242,0.6327436566352844,0.5922331213951111,0.5617629289627075,0.5,0.3117647171020508,1.3541607856750488,15780.0,1000,1754133654.682455,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
