run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245193167.80606-38a91dcf-d37a,brainiac_pretrained_t1_2025-08-10_06-29-33,finished,2025-08-10T06:29:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193167.80606-38a91dcf-d37a,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5,0.3535911738872528,0.6517295837402344,0.6521134376525879,0.47184550762176514,0.46973681449890137,brainiac,6e-05,1.0,200.0,T1
7245193087.63371-0f0c2932-bf8e,mri_core_pretrained_t1_2025-08-10_06-30-10,finished,2025-08-10T06:30:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193087.63371-0f0c2932-bf8e,july_stratified_upenn_gbm_survival_1year_single_t1,100.0,0.5,0.3535911738872528,0.5002948045730591,0.41930148005485535,0.5,0.3535911738872528,MRICore,0.0001,1.0,100.0,T1
7245193100.68808-8748d545-b7a4,mri_core_frozen_t1_2025-08-10_06-29-39,finished,2025-08-10T06:30:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193100.68808-8748d545-b7a4,july_stratified_upenn_gbm_survival_1year_single_t1,100.0,0.5,0.3535911738872528,0.5073702931404114,0.37805992364883423,0.5,0.3535911738872528,MRICore,0.0001,4.0,100.0,T1
7245193062.23971-7527e9fd-26d4,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-10_06-30-29,finished,2025-08-10T06:31:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193062.23971-7527e9fd-26d4,july_stratified_upenn_gbm_survival_1year_single_t1,180.0,0.5165094137191772,0.4985714256763458,0.6343848705291748,0.6333647966384888,0.5938974022865295,0.5940199494361877,ResEncoder_Classifier,7e-05,4.0,180.0,T1
7245193074.44180-2631e4b8-a0f8,resenc_pretrained_t1_2025-08-10_06-30-38,finished,2025-08-10T06:31:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193074.44180-2631e4b8-a0f8,july_stratified_upenn_gbm_survival_1year_single_t1,180.0,0.5,0.3535911738872528,0.5601906180381775,0.5574737787246704,0.5079599022865295,0.5042372941970825,ResEncoder_Classifier,7e-05,1.0,180.0,T1
7245193045.13228-d6221666-e019,resenc_time_conditioned_pretrained_t1_2025-08-10_06-31-30,finished,2025-08-10T06:33:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245193045.13228-d6221666-e019,july_stratified_upenn_gbm_survival_1year_single_t1,180.0,0.5456957817077637,0.5381579399108887,0.6176788806915283,0.6164772510528564,0.6081957817077637,0.6061182618141174,ResEncTimeConditioned,7e-05,4.0,180.0,T1
7245180763.73369-bff26fa0-941b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-10_09-57-33,finished,2025-08-10T09:58:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245180763.73369-bff26fa0-941b,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5157724022865295,0.5126781463623047,0.7830680012702942,0.783790647983551,0.6157134771347046,0.6158208847045898,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245056583.70183-07f42d6e-c430,resenc_c2s_pretrained_t1_2025-08-11_20-25-47,finished,2025-08-11T20:26:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245056583.70183-07f42d6e-c430,july_stratified_upenn_gbm_survival_1year_single_t1,100.0,0.5,0.3535911738872528,0.6279972791671753,0.6243610978126526,0.5402417182922363,0.5342926979064941,ResEncoder_Classifier,0.0001,1.0,100.0,T1
7245044995.88204-8dc14d75-0ddb,resenc_emdae_base_pretrained_t1_2025-08-11_23-32-21,finished,2025-08-11T23:33:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245044995.88204-8dc14d75-0ddb,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5,0.3535911738872528,0.5886399149894714,0.576687753200531,0.5636792182922363,0.5557535886764526,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245044306.77504-ade09c3a-3871,resenc_emdae_bottleneck_pretrained_t1_2025-08-11_23-43-39,finished,2025-08-11T23:44:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245044306.77504-ade09c3a-3871,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5,0.3117647171020508,0.6098663806915283,0.6088792085647583,0.5623525977134705,0.561074435710907,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245043605.88134-6719fa45-c172,resenc_emdae_bottleneck_flow_pretrained_t1_2025-08-11_23-59-50,finished,2025-08-12T00:00:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245043605.88134-6719fa45-c172,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5061910152435303,0.34122800827026367,0.6908903121948242,0.6918504238128662,0.6140919923782349,0.6137454509735107,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245042916.07466-39a362d7-2247,resenc_emdae_multistage_flow_pretrained_t1_2025-08-12_00-11-28,finished,2025-08-12T00:11:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245042916.07466-39a362d7-2247,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5,0.3535911738872528,0.7014052867889404,0.7026214599609375,0.6000884771347046,0.6002674102783203,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245042224.36858-4070f750-cdd6,resenc_emdae_randmask_flow_pretrained_t1_2025-08-12_00-22-55,finished,2025-08-12T00:23:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245042224.36858-4070f750-cdd6,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5,0.3535911738872528,0.6018573045730591,0.5967592597007751,0.5682488083839417,0.5542857050895691,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245041524.72680-3dadd7b4-2296,resenc_emdae_randmask_multistage_pretrained_t1_2025-08-12_00-34-50,finished,2025-08-12T00:35:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245041524.72680-3dadd7b4-2296,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5893278121948242,0.588269829750061,0.7150648832321167,0.7161319255828857,0.5938974022865295,0.5940199494361877,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245977058.11209-7d28e34f-dee1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_06-25-13,finished,2025-08-01T04:44:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245977058.11209-7d28e34f-dee1,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.48599645495414734,0.3621766269207001,0.8990271091461182,0.9015151262283324,0.5594044923782349,0.5594684481620789,ResEncoder_Classifier,2e-05,4.0,200.0,T1gd
7245976247.39491-ef8c7339-94f1,resenc_time_conditioned_pretrained_t1gd_2025-08-01_04-54-32,finished,2025-08-01T04:55:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245976247.39491-ef8c7339-94f1,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.4677181541919708,0.4289849996566773,0.8049823045730591,0.8063440322875977,0.5877063274383545,0.5873016119003296,ResEncTimeConditioned,2e-05,4.0,200.0,T1gd
7245974466.20069-77880ee4-d814,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_05-29-02,finished,2025-08-01T05:29:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245974466.20069-77880ee4-d814,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5138561129570007,0.5133689641952515,0.7338345050811768,0.7353708744049072,0.6502063274383545,0.6507462859153748,ResEncoder_Classifier,2e-05,1.0,200.0,T1gd
7245973612.08554-d94e841e-ca15,resenc_time_conditioned_pretrained_t1gd_2025-08-01_05-38-27,finished,2025-08-01T05:39:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245973612.08554-d94e841e-ca15,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3117647171020508,0.7406643033027649,0.7420076727867126,0.5893278121948242,0.588269829750061,ResEncTimeConditioned,2e-05,1.0,200.0,T1gd
7245972754.78946-96fe444c-da85,brainiac_pretrained_t1gd_2025-08-01_06-03-42,finished,2025-08-01T06:04:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245972754.78946-96fe444c-da85,july_stratified_upenn_gbm_survival_1year_single_t1gd,100.0,0.47479361295700073,0.47479578852653503,0.6605247259140015,0.6603559255599976,0.541568398475647,0.5238969326019287,brainiac,0.0001,1.0,100.0,T1gd
7245971923.27915-cba0012f-b170,mri_core_pretrained_t1gd_2025-08-01_06-17-29,finished,2025-08-01T06:18:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245971923.27915-cba0012f-b170,july_stratified_upenn_gbm_survival_1year_single_t1gd,100.0,0.5,0.3535911738872528,0.5002948045730591,0.41930148005485535,0.5,0.3535911738872528,MRICore,0.0001,1.0,100.0,T1gd
7245971112.95754-2be0673a-9434,brainmvp_pretrained_t1gd_2025-08-01_06-21-01,finished,2025-08-01T06:21:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245971112.95754-2be0673a-9434,july_stratified_upenn_gbm_survival_1year_single_t1gd,100.0,0.5078125,0.32899409532546997,0.5742924213409424,0.5717531442642212,0.5514445900917053,0.4407547116279602,brainmvp,0.0001,1.0,100.0,T1gd
7245970320.54861-b6e8205f-38b3,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-37-43,finished,2025-08-01T06:38:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245970320.54861-b6e8205f-38b3,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6790487766265869,0.6795996427536011,0.6192511916160583,0.6152721643447876,ResEncTimeConditioned,0.0001,4.0,200.0,T1gd
7245969477.89020-232437b7-688b,dinov2_pretrained_t1gd_2025-08-01_06-49-29,finished,2025-08-01T06:49:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245969477.89020-232437b7-688b,july_stratified_upenn_gbm_survival_1year_single_t1gd,100.0,0.5,0.3535911738872528,0.5056996941566467,0.4526184201240539,0.5,0.3535911738872528,dinov2,0.0001,1.0,50.0,T1gd
7245918276.12010-086fcf47-abb7,resenc_pretrained_t1gd_2025-08-01_21-00-26,finished,2025-08-01T21:01:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245918276.12010-086fcf47-abb7,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5073702931404114,0.5021276473999023,0.6750196218490601,0.6738131046295166,0.6580188274383545,0.6585859060287476,ResEncoder_Classifier,6e-05,1.0,200.0,T1gd
7245917434.88728-6b4ea6a9-2525,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_21-22-04,finished,2025-08-01T21:22:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245917434.88728-6b4ea6a9-2525,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5697228908538818,0.5304051637649536,0.8039996027946472,0.8043221235275269,0.575324296951294,0.5723683834075928,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245916594.56483-cfaac934-5e0d,resenc_time_conditioned_pretrained_t1gd_2025-08-01_21-29-05,finished,2025-08-01T21:29:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245916594.56483-cfaac934-5e0d,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6810141801834106,0.681930422782898,0.6114386916160583,0.6068089008331299,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245884642.41051-a6d327ab-3789,resenc_pretrained_t1gd_2025-08-02_06-21-15,finished,2025-08-02T06:21:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245884642.41051-a6d327ab-3789,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6433765888214111,0.6436725854873657,0.5580778121948242,0.5552631616592407,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245884254.86208-ea761a7d-be6c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_07-53-40,finished,2025-08-02T06:31:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245884254.86208-ea761a7d-be6c,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.9011890888214112,0.902045488357544,0.49233490228652954,0.487142026424408,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245883848.23868-02d213d0-7ed5,resenc_time_conditioned_pretrained_t1gd_2025-08-02_06-38-05,crashed,2025-08-02T06:39:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883848.23868-02d213d0-7ed5,july_stratified_upenn_gbm_survival_1year_single_t1gd,39.0,,,0.49941039085388184,0.44285714626312256,0.5,0.3535911738872528,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245883453.24409-985a90c4-b345,mri_core_pretrained_t1gd_2025-08-02_09-43-52,finished,2025-08-02T06:41:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883453.24409-985a90c4-b345,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.4985750913619995,0.3872485756874085,0.5,0.3535911738872528,MRICore,6e-05,4.0,200.0,T1gd
7245883066.58235-860f2aba-92b1,dinov2_pretrained_t1gd_2025-08-02_06-52-58,finished,2025-08-02T06:53:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245883066.58235-860f2aba-92b1,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.4886988997459411,0.38584956526756287,0.5,0.3535911738872528,dinov2,6e-05,4.0,50.0,T1gd
7245882671.03904-f31d1028-a900,brainmvp_pretrained_t1gd_2025-08-02_06-57-31,finished,2025-08-02T06:57:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245882671.03904-f31d1028-a900,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.678409993648529,0.6792976260185242,0.5,0.3117647171020508,brainmvp,6e-05,4.0,200.0,T1gd
7245882283.05406-f21563fe-8164,brainiac_pretrained_t1gd_2025-08-02_07-10-27,finished,2025-08-02T07:10:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245882283.05406-f21563fe-8164,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5815153121948242,0.5800923109054565,0.8635514974594116,0.864508867263794,0.6036261916160583,0.5982906222343445,brainiac,6e-05,4.0,200.0,T1gd
7245876012.05940-82de6e58-400c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_10-10-34,finished,2025-08-02T08:46:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245876012.05940-82de6e58-400c,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5291863083839417,0.5194885730743408,0.7658215165138245,0.7664939165115356,0.5672169923782349,0.567307710647583,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245875286.22038-5b7298fb-81e5,resenc_time_conditioned_pretrained_t1gd_2025-08-02_08-59-08,finished,2025-08-02T09:00:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245875286.22038-5b7298fb-81e5,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5191627144813538,0.451298713684082,0.6635711193084717,0.6622269153594971,0.5734080076217651,0.5732152462005615,ResEncTimeConditioned,8e-05,4.0,200.0,T1gd
7245874375.78919-d53e2431-8a55,resenc_pretrained_t1gd_2025-08-02_09-19-26,finished,2025-08-02T09:20:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245874375.78919-d53e2431-8a55,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6927083730697632,0.69260174036026,0.6205778121948242,0.6205778121948242,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245873550.23234-81bf7fc1-e80d,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_09-32-24,finished,2025-08-02T09:33:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245873550.23234-81bf7fc1-e80d,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3117647171020508,0.643474817276001,0.6439780592918396,0.5405365228652954,0.5404283404350281,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245828986.67629-b92c0803-8e48,resenc_time_conditioned_pretrained_t1gd_2025-08-02_21-55-13,finished,2025-08-02T21:56:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245828986.67629-b92c0803-8e48,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3117647171020508,0.6205778121948242,0.6205778121948242,0.598761796951294,0.597231388092041,ResEncTimeConditioned,0.0001,4.0,200.0,T1gd
7245826469.18316-aaa5a68f-696e,resenc_time_conditioned_pretrained_t1gd_2025-08-02_22-36-46,finished,2025-08-02T22:38:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245826469.18316-aaa5a68f-696e,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6754618883132935,0.6753644347190857,0.4907134473323822,0.487142026424408,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245824250.19989-8b290300-27d4,resenc_time_conditioned_pretrained_t1gd_2025-08-02_23-13-19,finished,2025-08-02T23:15:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245824250.19989-8b290300-27d4,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.510318398475647,0.4968332052230835,0.7966293096542358,0.7978110313415527,0.5971403121948242,0.5964037179946899,ResEncTimeConditioned,2e-05,4.0,200.0,T1gd
7245820145.56687-84fcdd4c-3846,resenc_time_conditioned_pretrained_t1gd_2025-08-03_00-16-31,finished,2025-08-03T00:17:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245820145.56687-84fcdd4c-3846,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6297169923782349,0.6290761232376099,0.4861438572406769,0.4780223965644837,ResEncTimeConditioned,8e-05,4.0,200.0,T1gd
7245740514.64310-e873f2ee-72da,dinov2_pretrained_t1gd_2025-08-03_22-30-29,finished,2025-08-03T22:30:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245740514.64310-e873f2ee-72da,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3117647171020508,0.489681601524353,0.37343260645866394,0.5,0.3535911738872528,dinov2,8e-05,4.0,50.0,T1gd
7245738970.68575-32710c40-4183,mri_core_pretrained_t1gd_2025-08-03_22-49-52,finished,2025-08-03T22:50:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245738970.68575-32710c40-4183,july_stratified_upenn_gbm_survival_1year_single_t1gd,100.0,0.5,0.3535911738872528,0.5694280862808228,0.5617977380752563,0.5436320900917053,0.4268580973148346,MRICore,0.0001,1.0,100.0,T1gd
7245738677.78830-b75e12f2-5962,resenc_pretrained_t1gd_2025-08-03_23-00-05,finished,2025-08-03T23:00:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245738677.78830-b75e12f2-5962,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.7103970050811768,0.7111586332321167,0.5704599022865295,0.570105791091919,ResEncoder_Classifier,8e-05,1.0,200.0,T1gd
7245718305.57168-9cd0c137-e1d2,brainiac_scratch_t1gd_2025-08-04_04-38-15,finished,2025-08-04T04:38:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245718305.57168-9cd0c137-e1d2,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.7500982284545898,0.7512525320053101,0.518425703048706,0.5157648921012878,brainiac,6e-05,1.0,200.0,T1gd
7245718358.46040-4997d33c-3ba2,brainiac_pretrained_t1gd_2025-08-04_04-38-40,finished,2025-08-04T04:39:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245718358.46040-4997d33c-3ba2,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.4933667480945587,0.49084633588790894,0.7473958730697632,0.7492690086364746,0.5017688274383545,0.4955791234970093,brainiac,6e-05,1.0,200.0,T1gd
7245717464.67590-8c69d93b-532a,brainmvp_pretrained_t1gd_2025-08-04_04-47-29,finished,2025-08-04T04:47:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245717464.67590-8c69d93b-532a,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6204795837402344,0.6208221912384033,0.4954304099082947,0.38107365369796753,brainmvp,6e-05,1.0,200.0,T1gd
7245696630.80908-6d514dea-5007,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-41-43,finished,2025-08-04T10:42:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245696630.80908-6d514dea-5007,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5100235939025879,0.4738507866859436,0.982213020324707,0.9827343225479126,0.6329599022865295,0.6332836151123047,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245695865.02680-37b74a80-3930,resenc_VoCo_pretrained_t1gd_2025-08-04_10-47-38,finished,2025-08-04T10:48:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245695865.02680-37b74a80-3930,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5154775977134705,0.5153846144676208,0.8797169923782349,0.8814941048622131,0.6329599022865295,0.6332836151123047,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245694299.68587-f277ff5d-7e64,resenc_MG_pretrained_t1gd_2025-08-04_11-20-16,finished,2025-08-04T11:20:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245694299.68587-f277ff5d-7e64,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5141509771347046,0.5122504234313965,0.950324296951294,0.9510520696640016,0.6488797068595886,0.6479265689849854,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245693525.71082-62938d03-7191,resenc_S3D_pretrained_t1gd_2025-08-04_11-30-19,finished,2025-08-04T11:30:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245693525.71082-62938d03-7191,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.709659993648529,0.7108829021453857,0.606574296951294,0.605425238609314,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245692717.35424-6464eb51-f227,resenc_VF_pretrained_t1gd_2025-08-04_14-40-43,finished,2025-08-04T14:41:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245692717.35424-6464eb51-f227,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5175412893295288,0.44080883264541626,0.9047759771347046,0.9073083400726318,0.6017099022865295,0.6019231081008911,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245607929.60785-3338e3c8-2d65,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-05_11-20-32,finished,2025-08-05T11:21:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245607929.60785-3338e3c8-2d65,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5070754885673523,0.4865555167198181,0.8494496941566467,0.8501871824264526,0.5847582817077637,0.5810741782188416,ResEncoder_Classifier,3e-05,4.0,200.0,T1gd
7245607091.53336-e24452df-af0e,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-26-42,finished,2025-08-05T11:27:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245607091.53336-e24452df-af0e,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.4985259473323822,0.4955791234970093,0.8546580076217651,0.8557692766189575,0.6569870710372925,0.6494702100753784,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1gd
7245606271.42902-76e129e8-0523,resenc_time_conditioned_pretrained_t1gd_2025-08-05_12-04-17,finished,2025-08-05T12:05:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1gd/runs/7245606271.42902-76e129e8-0523,july_stratified_upenn_gbm_survival_1year_single_t1gd,200.0,0.5,0.3535911738872528,0.6485849022865295,0.6488595604896545,0.6267688274383545,0.6271400451660156,ResEncTimeConditioned,3e-05,4.0,200.0,T1gd
