run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245917449.15034-1a103d55-c63b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-01_21-22-05,finished,2025-08-01T21:22:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245917449.15034-1a103d55-c63b,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5201853513717651,0.5203419923782349,0.5,0.3535911738872528,0.7873808741569519,0.80311518907547,0.7196344137191772,0.7211979627609253,0.6332702040672302,0.6586084365844727,0.6518278121948242,0.6524064540863037,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245916608.11351-3c855dbd-ca7e,resenc_time_conditioned_pretrained_t1_2025-08-01_21-28-54,finished,2025-08-01T21:29:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245916608.11351-3c855dbd-ca7e,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5735913515090942,0.5536556839942932,0.5,0.3535911738872528,0.6560476422309875,0.6685338020324707,0.6460790634155273,0.6466132402420044,0.5428426861763,0.520636796951294,0.5187205076217651,0.5185185670852661,ResEncTimeConditioned,6e-05,4.0,200.0,T1
7245884669.42112-e4399cff-cb83,resenc_pretrained_t1_2025-08-02_06-21-57,finished,2025-08-02T06:22:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245884669.42112-e4399cff-cb83,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5350961089134216,0.5201945304870605,0.5030955076217651,0.5024926662445068,0.7768764495849609,0.7925347089767456,0.732213020324707,0.7339690923690796,0.5894173383712769,0.5869693756103516,0.6140919923782349,0.6137454509735107,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245884267.44448-3f2be83e-b760,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_07-59-41,finished,2025-08-02T06:30:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245884267.44448-3f2be83e-b760,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5387452244758606,0.5272700786590576,0.5,0.3535911738872528,0.7351231575012207,0.7586641311645508,0.7389445304870605,0.7409420013427734,0.5687915682792664,0.5710495710372925,0.5548349022865295,0.5539588928222656,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245883861.42373-4ab090fc-8947,resenc_time_conditioned_pretrained_t1_2025-08-02_08-14-42,finished,2025-08-02T06:39:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245883861.42373-4ab090fc-8947,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5611018538475037,0.5132665634155273,0.4864386916160583,0.46122992038726807,0.8178843259811401,0.8384597301483154,0.7751572132110596,0.7767931818962097,0.595680832862854,0.59375,0.5737028121948242,0.5718677043914795,ResEncTimeConditioned,6e-05,4.0,200.0,T1
7245883465.81947-503df515-a27b,mri_core_pretrained_t1_2025-08-02_09-43-46,finished,2025-08-02T06:41:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245883465.81947-503df515-a27b,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5048553943634033,0.5064858794212341,0.5,0.3535911738872528,0.5243390798568726,0.5194084048271179,0.5054048895835876,0.4038582742214203,0.49922722578048706,0.4958726167678833,0.5,0.3535911738872528,MRICore,6e-05,4.0,200.0,T1
7245883079.50618-66ddb220-f883,dinov2_pretrained_t1_2025-08-02_06-52-59,finished,2025-08-02T06:53:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245883079.50618-66ddb220-f883,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4978150725364685,0.4911556541919708,0.5,0.3117647171020508,0.48554569482803345,0.4765461087226868,0.4907625913619995,0.38283729553222656,0.6008107662200928,0.590949296951294,0.5,0.3535911738872528,dinov2,6e-05,4.0,50.0,T1
7245882683.96444-fea4c968-6530,brainmvp_pretrained_t1_2025-08-02_06-58-00,finished,2025-08-02T06:58:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245882683.96444-fea4c968-6530,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4826697111129761,0.4728773832321167,0.5,0.3535911738872528,0.6872411370277405,0.6936582326889038,0.6441627740859985,0.6403719186782837,0.5017121434211731,0.47965800762176514,0.5029481053352356,0.3630865216255188,brainmvp,6e-05,4.0,200.0,T1
7245882295.86358-ec0e82af-3633,brainiac_pretrained_t1_2025-08-02_07-10-24,finished,2025-08-02T07:10:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245882295.86358-ec0e82af-3633,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5929444432258606,0.5816627740859985,0.5278596878051758,0.525960385799408,0.8013636469841003,0.8172169923782349,0.7484768033027649,0.7501158714294434,0.622894287109375,0.6185141801834106,0.5782724022865295,0.5781146287918091,brainiac,6e-05,4.0,200.0,T1
7245876025.20647-e717585e-70d3,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_10-10-44,finished,2025-08-02T08:45:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245876025.20647-e717585e-70d3,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5324887037277222,0.5150353908538818,0.5446639060974121,0.5021276473999023,0.7745269536972046,0.7786949872970581,0.695656418800354,0.6967904567718506,0.633880078792572,0.6692216992378235,0.6521226167678833,0.6491625905036926,ResEncoder_Classifier,0.0001,4.0,200.0,T1
7245875300.37914-243ea040-1e9c,resenc_time_conditioned_pretrained_t1_2025-08-02_08-58-38,finished,2025-08-02T09:00:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245875300.37914-243ea040-1e9c,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.568978488445282,0.5458431243896484,0.5570459961891174,0.5285074710845947,0.5056695342063904,0.5095977783203125,0.4973958432674408,0.35239851474761963,0.5018918514251709,0.4817216992378235,0.5,0.3535911738872528,ResEncTimeConditioned,8e-05,4.0,200.0,T1
7245874388.13600-2b6e23a7-63e2,resenc_pretrained_t1_2025-08-02_09-19-25,finished,2025-08-02T09:20:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245874388.13600-2b6e23a7-63e2,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5678458213806152,0.5676591992378235,0.5,0.3535911738872528,0.6705857515335083,0.7027319669723511,0.6551690101623535,0.6539109945297241,0.5990834832191467,0.6081957817077637,0.5955188274383545,0.5953344702720642,ResEncoder_Classifier,0.0001,4.0,200.0,T1
7245873563.00730-67cfe4c7-2bd8,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_09-37-56,finished,2025-08-02T09:38:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245873563.00730-67cfe4c7-2bd8,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5613036155700684,0.5654481649398804,0.5434846878051758,0.54076087474823,0.7719310522079468,0.7968913316726685,0.7416470050811768,0.7434381246566772,0.6554443836212158,0.6533018946647644,0.5815153121948242,0.5800923109054565,ResEncoder_Classifier,0.0001,4.0,200.0,T1
7245828999.43534-0bffd086-d189,resenc_time_conditioned_pretrained_t1_2025-08-02_21-48-57,finished,2025-08-02T21:49:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245828999.43534-0bffd086-d189,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5590146780014038,0.5645636320114136,0.5,0.3117647171020508,0.5863193273544312,0.6004651784896851,0.5,0.3535911738872528,0.5046306848526001,0.4948408007621765,0.5,0.3535911738872528,ResEncTimeConditioned,0.0001,4.0,200.0,T1
7245826486.95330-80d44304-d953,resenc_time_conditioned_pretrained_t1_2025-08-02_22-30-36,finished,2025-08-02T22:32:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245826486.95330-80d44304-d953,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5419387817382812,0.5303655862808228,0.5,0.3535911738872528,0.6129651069641113,0.6241974830627441,0.5364091992378235,0.4724026024341583,0.610129714012146,0.6179245114326477,0.5,0.3535911738872528,ResEncTimeConditioned,6e-05,4.0,200.0,T1
7245824263.13008-68d7547a-58cc,resenc_time_conditioned_pretrained_t1_2025-08-02_23-13-17,finished,2025-08-02T23:14:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245824263.13008-68d7547a-58cc,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.48885437846183777,0.4509139060974121,0.5,0.3535911738872528,0.766289234161377,0.7632009983062744,0.7090212106704712,0.7092907428741455,0.585904598236084,0.5984669923782349,0.5577830076217651,0.5577707290649414,ResEncTimeConditioned,2e-05,4.0,200.0,T1
7245820158.81702-0dd2aac5-c06e,resenc_time_conditioned_pretrained_t1_2025-08-03_00-15-50,finished,2025-08-03T00:16:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245820158.81702-0dd2aac5-c06e,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5925559401512146,0.5863797664642334,0.5,0.3117647171020508,0.5818091630935669,0.5966981649398804,0.5,0.3535911738872528,0.6080543994903564,0.622494101524353,0.5,0.3535911738872528,ResEncTimeConditioned,8e-05,4.0,200.0,T1
7245740527.82655-fe5f81ab-37aa,dinov2_pretrained_t1_2025-08-03_22-29-20,finished,2025-08-03T22:29:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245740527.82655-fe5f81ab-37aa,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.468559205532074,0.453125,0.5,0.3535911738872528,0.4930932521820069,0.4887644052505493,0.48860061168670654,0.3635117113590241,0.5660695433616638,0.5819575786590576,0.5,0.3535911738872528,dinov2,8e-05,4.0,50.0,T1
7245738983.18033-68ddacf1-cdbd,mri_core_pretrained_t1_2025-08-03_22-48-40,finished,2025-08-03T22:49:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245738983.18033-68ddacf1-cdbd,july_stratified_upenn_gbm_survival_1year_single_t1,100.0,0.5311828851699829,0.5364091396331787,0.5,0.3535911738872528,0.537951648235321,0.537260890007019,0.49975430965423584,0.4154810905456543,0.5,0.5,0.5,0.3535911738872528,MRICore,0.0001,1.0,100.0,T1
7245738694.41554-7725ddd5-735c,resenc_pretrained_t1_2025-08-03_23-00-13,finished,2025-08-03T23:00:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245738694.41554-7725ddd5-735c,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4595358371734619,0.4248231053352356,0.5,0.3535911738872528,0.6559476852416992,0.6828321218490601,0.6536458730697632,0.651604413986206,0.5971571207046509,0.6002358198165894,0.5812205076217651,0.5808955430984497,ResEncoder_Classifier,8e-05,1.0,200.0,T1
7245718319.04425-321a1d05-723d,brainiac_scratch_t1_2025-08-04_04-38-20,finished,2025-08-04T04:38:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245718319.04425-321a1d05-723d,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.526702344417572,0.5005896091461182,0.5188679099082947,0.3939055204391479,0.5831092596054077,0.5936025977134705,0.5595518946647644,0.5534465312957764,0.574069619178772,0.5489386916160583,0.5016214847564697,0.37013712525367737,brainiac,6e-05,1.0,200.0,T1
7245718371.30058-b336c64d-e284,brainiac_pretrained_t1_2025-08-04_04-38-34,finished,2025-08-04T04:38:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245718371.30058-b336c64d-e284,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4880916476249695,0.4655070900917053,0.5,0.3535911738872528,0.7894964218139648,0.7873427867889404,0.7071540951728821,0.7084524035453796,0.514753520488739,0.5232900977134705,0.5616155862808228,0.5421926975250244,brainiac,6e-05,1.0,200.0,T1
7245717477.59424-d5a1d512-a17f,brainmvp_pretrained_t1_2025-08-04_04-47-19,finished,2025-08-04T04:47:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245717477.59424-d5a1d512-a17f,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4466059505939483,0.41568395495414734,0.5,0.3117647171020508,0.6799883246421814,0.6861897706985474,0.6245086193084717,0.6239705085754395,0.4663814902305603,0.4178950488567352,0.5,0.3117647171020508,brainmvp,6e-05,1.0,200.0,T1
7245696643.60073-cec3296d-a16b,resenc_SwinUNETR_pretrained_t1_2025-08-04_10-40-15,finished,2025-08-04T10:40:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245696643.60073-cec3296d-a16b,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5820895433425903,0.5529186725616455,0.5663325786590576,0.5248423218727112,0.9932609796524048,0.9930227994918824,0.969093918800354,0.9711158275604248,0.6169297695159912,0.5854952931404114,0.5577830076217651,0.5577707290649414,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245695877.77592-12727bf0-e95d,resenc_VoCo_pretrained_t1_2025-08-04_10-47-07,finished,2025-08-04T10:47:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245695877.77592-12727bf0-e95d,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.6049054861068726,0.5878537893295288,0.5633844137191772,0.5384615659713745,0.9959936141967772,0.9959381818771362,0.961281418800354,0.9625236988067628,0.618044912815094,0.6272110939025879,0.6111438274383545,0.6112957000732422,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245695105.51820-66202d26-6ffa,resenc_SimCLR_pretrained_t1_2025-08-04_11-00-06,finished,2025-08-04T11:00:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245695105.51820-66202d26-6ffa,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5157263278961182,0.49277710914611816,0.5033903121948242,0.4951363801956177,0.8231991529464722,0.838443398475647,0.7610554099082947,0.7624777555465698,0.6404440999031067,0.6254422068595886,0.6033313274383545,0.6033313274383545,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245694312.34657-d8acc15f-3238,resenc_MG_pretrained_t1_2025-08-04_11-20-15,finished,2025-08-04T11:20:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245694312.34657-d8acc15f-3238,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5363988280296326,0.5193101167678833,0.5,0.3535911738872528,0.8425022959709167,0.8563286066055298,0.7823309898376465,0.7853246927261353,0.5657662153244019,0.5604363083839417,0.5623525977134705,0.561074435710907,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245693538.97627-fc9ca4ec-8f5f,resenc_S3D_pretrained_t1_2025-08-04_11-30-04,finished,2025-08-04T11:30:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245693538.97627-fc9ca4ec-8f5f,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.6092262268066406,0.6254422068595886,0.5,0.3535911738872528,0.6934232711791992,0.7046973705291748,0.6268671751022339,0.6267179250717163,0.5971769094467163,0.6326650977134705,0.5766509771347046,0.5767441987991333,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245692731.16204-007b0494-9f7e,resenc_VF_pretrained_t1_2025-08-04_14-36-29,finished,2025-08-04T14:37:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245692731.16204-007b0494-9f7e,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5565277934074402,0.5695754289627075,0.5750294923782349,0.57511305809021,0.9709073305130004,0.9694051146507264,0.908461093902588,0.910398006439209,0.6598442792892456,0.6671580076217651,0.645636796951294,0.6458472013473511,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245607941.95744-91704a3a-8115,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-05_11-20-33,finished,2025-08-05T11:21:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245607941.95744-91704a3a-8115,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5000662803649902,0.4665389060974121,0.4851120412349701,0.4378860592842102,0.8449710607528687,0.8514642715454102,0.773093581199646,0.7743918895721436,0.6554887294769287,0.6704009771347046,0.614386796951294,0.6135779619216919,ResEncoder_Classifier,3e-05,4.0,200.0,T1
7245607104.20831-c2b490c1-66fc,resenc_multimodal_mm_mdae_pretrained_pretrained_t1_2025-08-05_11-26-44,finished,2025-08-05T11:27:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245607104.20831-c2b490c1-66fc,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.49283427000045776,0.4864386916160583,0.5178360939025879,0.48000001907348633,0.781340479850769,0.7957121133804321,0.7039111852645874,0.7049825191497803,0.6379520297050476,0.6252948045730591,0.5499705076217651,0.550000011920929,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1
7245606291.35715-66a7aebc-ccad,resenc_time_conditioned_pretrained_t1_2025-08-05_12-00-36,finished,2025-08-05T12:01:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245606291.35715-66a7aebc-ccad,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5343657732009888,0.5060436725616455,0.5,0.3535911738872528,0.5821632146835327,0.5952731966972351,0.5772405862808228,0.5689601302146912,0.6119306087493896,0.6242629289627075,0.6033313274383545,0.6033313274383545,ResEncTimeConditioned,3e-05,4.0,200.0,T1
7245521942.89170-2689d970-b401,eva_mdae_pretrained_t1_2025-08-06_11-07-41,finished,2025-08-06T11:08:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245521942.89170-2689d970-b401,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4806310534477234,0.43027713894844055,0.5,0.3535911738872528,0.7679773569107056,0.7682783603668213,0.6852397918701172,0.6861920356750488,0.6467918753623962,0.6522700786590576,0.645636796951294,0.6458472013473511,Eva_MAE,5e-05,2.0,200.0,T1
7245464928.35710-204a1c77-bb4f,eva_mdae_pretrained_t1_2025-08-07_02-56-55,finished,2025-08-07T02:57:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245464928.35710-204a1c77-bb4f,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.5770329833030701,0.5694280862808228,0.533755898475647,0.5171428322792053,0.7697992920875549,0.780545711517334,0.7033706903457642,0.7043264508247375,0.653076708316803,0.6645047664642334,0.6345813274383545,0.635026752948761,Eva_MAE,0.0001,2.0,200.0,T1
7245464923.07738-31d55d80-2a98,eva_simmim_pretrained_t1_2025-08-07_15-23-25,finished,2025-08-07T02:58:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245464923.07738-31d55d80-2a98,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4776021540164947,0.4395636916160583,0.5,0.3535911738872528,0.7077792882919312,0.7009958028793335,0.6370872259140015,0.6371548175811768,0.578999400138855,0.6046580076217651,0.5952240228652954,0.59375,Eva_MAE,0.0001,2.0,200.0,T1
7245463634.57369-6382f7a6-eaf6,eva_mae_pretrained_t1_2025-08-07_03-23-42,finished,2025-08-07T03:24:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245463634.57369-6382f7a6-eaf6,july_stratified_upenn_gbm_survival_1year_single_t1,200.0,0.4974577128887177,0.4758254289627075,0.49867334961891174,0.4075393974781037,0.7251887917518616,0.7163096070289612,0.6698604822158813,0.6690507531166077,0.5883378982543945,0.5969929695129395,0.5968455076217651,0.5961884260177612,Eva_MAE,0.0001,2.0,200.0,T1
