run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7246051199.02272-61701e44-2141,resenc_pretrained_t1n_2025-07-31_08-11-56,finished,2025-07-31T08:12:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7246051199.02272-61701e44-2141,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.5645651817321777,0.5016891956329346,0.5844594240188599,0.5253129005432129,0.9996145963668824,0.9996079206466676,0.995412826538086,0.9955682158470154,1.0,1.0,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,2e-05,4,100,T1n
7245995957.17221-1feb6c1b-4782,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-07-31_23-32-20,finished,2025-07-31T23:33:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245995957.17221-1feb6c1b-4782,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6939966678619385,0.6527026891708374,0.5168918967247009,0.47449713945388794,1.0,1.0,1.0,1.0,0.9946913719177246,0.9944559335708618,0.9352044463157654,0.9341990947723388,ResEncoder_Classifier,5e-05,4,200,T1n
7245995701.82529-5515dfc7-1d85,resenc_time_conditioned_pretrained_t1n_2025-07-31_23-37-52,finished,2025-07-31T23:39:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245995701.82529-5515dfc7-1d85,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.7268306016921997,0.7020270824432373,0.5814188718795776,0.5466547608375549,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncTimeConditioned,5e-05,4,200,T1n
7245977473.87131-baf37406-7a97,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-01_04-33-53,finished,2025-08-01T04:34:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245977473.87131-baf37406-7a97,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.9361194372177124,0.9347972869873048,0.8374999761581421,0.8282724618911743,1.0,0.9999999403953552,0.995726466178894,0.9955710172653198,0.9790081977844238,0.9785169363021852,0.8967429399490356,0.894444465637207,ResEncoder_Classifier,2e-05,4,200,T1n
7245976665.43449-1d149a6f-eaf1,resenc_time_conditioned_pretrained_t1n_2025-08-01_06-21-09,finished,2025-08-01T04:49:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245976665.43449-1d149a6f-eaf1,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.706318736076355,0.671621561050415,0.6114864945411682,0.5455930233001709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ResEncTimeConditioned,2e-05,4,200,T1n
7245974870.85936-0bfc5ce4-659c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-01_05-17-31,finished,2025-08-01T05:18:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245974870.85936-0bfc5ce4-659c,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5619102716445923,0.5270270109176636,0.5564188957214355,0.5125700831413269,0.9987676739692688,0.9987454414367676,0.9914529919624328,0.9911441802978516,0.997987985610962,0.9979209899902344,0.9615384340286256,0.9605194330215454,ResEncoder_Classifier,2e-05,1,200,T1n
7245974039.19388-a60372ea-d4d0,resenc_time_conditioned_pretrained_t1n_2025-08-01_05-36-52,finished,2025-08-01T05:37:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245974039.19388-a60372ea-d4d0,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6572130918502808,0.6297297477722168,0.6104729771614075,0.5540817975997925,1.0,1.0,0.995412826538086,0.9955682158470154,1.0,1.0,1.0,1.0,ResEncTimeConditioned,2e-05,1,200,T1n
7245973164.57488-ed0e4570-0fe6,brainiac_pretrained_t1n_2025-08-01_05-46-19,finished,2025-08-01T05:46:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245973164.57488-ed0e4570-0fe6,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.5186536312103271,0.4327702820301056,0.574999988079071,0.473027378320694,0.9885972738265992,0.9884732961654664,0.9517368078231812,0.9513036012649536,0.9779525399208068,0.9778239727020264,0.9230769276618958,0.9208333492279052,brainiac,0.0001,4,100,T1n
7245972339.77284-7f0837f5-f5d3,mri_core_pretrained_t1n_2025-08-01_06-09-09,finished,2025-08-01T06:09:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245972339.77284-7f0837f5-f5d3,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.69532310962677,0.7070945501327515,0.5,0.34188035130500793,0.7266690731048584,0.747706413269043,0.7009330987930298,0.6989028453826904,0.4358453154563904,0.3607068657875061,0.5,0.32743361592292786,MRICore,0.0001,1,100,T1n
7245971521.93084-66ac6304-33bf,brainmvp_pretrained_t1n_2025-08-01_06-17-53,finished,2025-08-01T06:18:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245971521.93084-66ac6304-33bf,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.694319486618042,0.6787161827087402,0.5,0.3245614171028137,0.6194850206375122,0.6168352365493774,0.5635144710540771,0.547766923904419,0.5842721462249756,0.5654885768890381,0.5239085555076599,0.5210084319114685,brainmvp,0.0001,4,100,T1n
