run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245695412.82294-8339125f-dad2,resenc_SimCLR_pretrained_swi_2025-08-04_11-05-21,finished,2025-08-04T11:05:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245695412.82294-8339125f-dad2,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.5306317210197449,0.5048367977142334,0.5,0.4399999976158142,ResEncoder_Classifier,8e-05,4,200,SWI
7245694627.89937-106b5bc7-849c,resenc_MG_pretrained_swi_2025-08-04_11-10-30,finished,2025-08-04T11:11:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245694627.89937-106b5bc7-849c,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.6282051205635071,0.644906759262085,0.9486644864082336,0.9626227617263794,0.6038960814476013,0.6174010038375854,ResEncoder_Classifier,8e-05,4,200,SWI
7245693074.32829-3f364e44-b129,resenc_VF_pretrained_swi_2025-08-04_11-49-56,finished,2025-08-04T11:50:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245693074.32829-3f364e44-b129,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5155677795410156,0.5008403658866882,0.91976398229599,0.9355099201202391,0.5865800976753235,0.5976539850234985,ResEncoder_Classifier,8e-05,4,200,SWI
7245608858.37793-1aff2234-7a19,resenc_pretrained_swi_2025-08-05_11-06-04,finished,2025-08-05T11:06:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245608858.37793-1aff2234-7a19,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.748940110206604,0.7778885960578918,0.5757575631141663,0.5833333134651184,ResEncoder_Classifier,3e-05,4,200,SWI
7245608588.77613-d1cffea9-8223,resenc_pretrained_swi_2025-08-05_11-08-26,finished,2025-08-05T11:09:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245608588.77613-d1cffea9-8223,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,ResEncoder_Classifier,3e-05,4,200,SWI
7245608449.89721-22607206-43b5,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_swi_2025-08-05_11-12-53,finished,2025-08-05T11:13:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245608449.89721-22607206-43b5,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.9486644864082336,0.9626227617263794,0.6103895902633667,0.6265243887901306,ResEncoder_Classifier,3e-05,4,200,SWI
7245608008.88097-d62873e8-abd6,resenc_multimodal_mm_mdae_pretrained_pretrained_swi_2025-08-05_11-19-04,finished,2025-08-05T11:19:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245608008.88097-d62873e8-abd6,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5219780206680298,0.5068225860595703,0.9301158785820008,0.9462582468986512,0.677489161491394,0.7126100063323975,ResEncoderMultiModal_Classifier,3e-05,4,200,SWI
7245607769.45533-b36361fd-fa74,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_swi_2025-08-05_11-24-00,finished,2025-08-05T11:24:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245607769.45533-b36361fd-fa74,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5219780206680298,0.5068225860595703,0.9301158785820008,0.9462582468986512,0.677489161491394,0.7126100063323975,ResEncoder_Classifier,3e-05,4,200,SWI
7245607604.31719-1a42507c-35d6,resenc_time_conditioned_pretrained_swi_2025-08-05_11-25-29,finished,2025-08-05T11:26:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245607604.31719-1a42507c-35d6,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,ResEncTimeConditioned,3e-05,4,200,SWI
7245606939.43557-999296fe-e4df,resenc_multimodal_mm_mdae_pretrained_pretrained_swi_2025-08-05_11-30-52,finished,2025-08-05T11:31:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245606939.43557-999296fe-e4df,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.569597065448761,0.5758008360862732,0.880935549736023,0.9104660153388976,0.6060606241226196,0.625,ResEncoderMultiModal_Classifier,3e-05,4,200,SWI
