run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245719709.81839-940d19e4-0854,brainiac_scratch_t1ce_2025-08-04_04-16-26,finished,2025-08-04T04:16:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245719709.81839-940d19e4-0854,july_stratified_brats18_lgg_vs_hgg_single_t1ce,199.0,,,,,0.97705078125,0.9832451343536376,0.9246031641960144,0.9246031641960144,0.8276427984237671,0.8634920120239258,0.7928571701049805,0.7564102411270142,brainiac,6e-05,4.0,200.0,T1ce
7245718108.55970-140941ac-3c93,brainmvp_pretrained_t1ce_2025-08-04_04-41-41,finished,2025-08-04T04:42:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245718108.55970-140941ac-3c93,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8222721815109253,0.8666666746139526,0.764285683631897,0.7816091775894165,0.9652999639511108,0.9744267463684082,0.905555546283722,0.9026750326156616,0.7595664262771606,0.7730158567428589,0.5880952477455139,0.5894736647605896,brainmvp,6e-05,4.0,200.0,T1ce
7245697369.54390-25897534-fd67,resenc_SwinUNETR_pretrained_t1ce_2025-08-04_10-22-07,finished,2025-08-04T10:22:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245697369.54390-25897534-fd67,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8689069747924805,0.9095238447189332,0.8285714387893677,0.808080792427063,1.0,1.0,1.0,1.0,0.7613779902458191,0.8063491582870483,0.7095237970352173,0.6452669501304626,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245696498.35175-0ef5f893-e5e1,resenc_VoCo_pretrained_t1ce_2025-08-04_10-47-11,finished,2025-08-04T10:47:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245696498.35175-0ef5f893-e5e1,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8536590337753296,0.905555546283722,0.8357142806053162,0.7689188718795776,0.99916672706604,0.9994709491729736,0.9738094806671144,0.9772171974182128,0.8431053161621094,0.8841270208358765,0.8047618865966797,0.773236870765686,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245695740.83167-73099388-b94e,resenc_SimCLR_pretrained_t1ce_2025-08-04_10-49-46,finished,2025-08-04T10:50:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245695740.83167-73099388-b94e,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6538879871368408,0.7253968715667725,0.7166666984558105,0.7120093107223511,0.9976556897163392,0.9982362985610962,0.9777777791023254,0.9846993684768676,0.7557262182235718,0.8063491582870483,0.711904764175415,0.6687179803848267,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245694964.42168-edc7d481-a77f,resenc_MG_pretrained_t1ce_2025-08-04_11-02-27,finished,2025-08-04T11:03:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245694964.42168-edc7d481-a77f,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5688743591308594,0.596825361251831,0.538095235824585,0.5389527082443237,1.0,0.9999999403953552,1.0,1.0,0.6510533094406128,0.6857142448425293,0.6309523582458496,0.5853174328804016,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245693381.76877-21bee499-21d6,resenc_VF_pretrained_t1ce_2025-08-04_11-36-29,finished,2025-08-04T11:37:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245693381.76877-21bee499-21d6,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.4957400560379028,0.43412697315216064,0.41904765367507935,0.4197964072227478,1.0,1.0,1.0,1.0,0.5684365034103394,0.6023809313774109,0.5285714268684387,0.3635235726833343,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245608525.76594-5cadfbf0-858c,resenc_pretrained_t1ce_2025-08-05_11-09-54,finished,2025-08-05T11:10:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245608525.76594-5cadfbf0-858c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6715750694274902,0.7158730030059814,0.6714285612106323,0.6677030324935913,1.0,1.0,1.0,1.0,0.6455676555633545,0.6706348657608032,0.5285714864730835,0.49590566754341125,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245607140.57607-ae572b00-3931,resenc_VoCo_pretrained_t1ce_2025-08-05_11-26-05,finished,2025-08-05T11:26:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245607140.57607-ae572b00-3931,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7355349063873291,0.8111110925674438,0.7952381372451782,0.7827743887901306,1.0,1.0,1.0,1.0,0.7712931632995605,0.7928571701049805,0.6785714626312256,0.6447368860244751,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245607543.37213-2ee4ee9e-ace8,resenc_time_conditioned_pretrained_t1ce_2025-08-05_11-27-36,finished,2025-08-05T11:28:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245607543.37213-2ee4ee9e-ace8,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6416410207748413,0.6658730506896973,0.5,0.42424243688583374,1.0,1.0,0.9888888597488404,0.9924057722091676,0.6242656111717224,0.6523809432983398,0.6404762268066406,0.5777778029441833,ResEncTimeConditioned,3e-05,4.0,200.0,T1ce
7245606887.48298-e02bd051-3a74,resenc_multimodal_mm_mdae_pretrained_pretrained_t1ce_2025-08-05_11-31-38,finished,2025-08-05T11:32:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606887.48298-e02bd051-3a74,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6649105548858643,0.720634937286377,0.5642856955528259,0.5622119903564453,0.9952480792999268,0.9970017671585084,0.9738094806671144,0.9772171974182128,0.6148881912231445,0.6253968477249146,0.6023809313774109,0.5948373079299927,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1ce
7245606762.75908-4b3aea4c-883b,resenc_SimCLR_pretrained_t1ce_2025-08-05_11-43-49,finished,2025-08-05T11:44:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606762.75908-4b3aea4c-883b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6515101790428162,0.7150793671607971,0.5285714268684387,0.5249999761581421,0.9997272491455078,0.9998236894607544,0.9960317611694336,0.9925134778022766,0.8053527474403381,0.8396825790405273,0.7452380657196045,0.6918919086456299,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245606315.15524-2d1afac0-70f8,resenc_VF_pretrained_t1ce_2025-08-05_11-57-24,finished,2025-08-05T11:57:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606315.15524-2d1afac0-70f8,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5573901534080505,0.5730158686637878,0.4333333373069763,0.4352134168148041,1.0,1.0,0.9960317611694336,0.9925134778022766,0.5151140689849854,0.5,0.5047619342803955,0.3231250047683716,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245606069.61785-37a9b364-2267,resenc_time_conditioned_pretrained_t1ce_2025-08-05_15-55-16,finished,2025-08-05T15:56:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606069.61785-37a9b364-2267,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6416410207748413,0.6658730506896973,0.5,0.42424243688583374,1.0,1.0,0.9888888597488404,0.9924057722091676,0.6242656111717224,0.6523809432983398,0.6404762268066406,0.5777778029441833,ResEncTimeConditioned,3e-05,4.0,200.0,T1ce
7245589538.73092-581d5d03-9535,resenc_pretrained_t1ce_2025-08-05_16-28-51,finished,2025-08-05T16:29:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245589538.73092-581d5d03-9535,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5507218837738037,0.5285714268684387,0.5,0.42424243688583374,0.9883152842521667,0.9862433671951294,0.9666666984558104,0.9768762588500975,0.6606814861297607,0.7380952835083008,0.7000000476837158,0.6533783674240112,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245589130.42239-5300f9ae-37a1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-05_16-33-24,finished,2025-08-05T16:34:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245589130.42239-5300f9ae-37a1,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.667144775390625,0.7047618627548218,0.6380952596664429,0.6380952596664429,1.0,0.9999999403953552,0.9888888597488404,0.9924057722091676,0.588277280330658,0.6238095164299011,0.5547618865966797,0.5398385524749756,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245588685.99841-e8ec6fcd-767c,resenc_multimodal_mm_mdae_pretrained_pretrained_t1ce_2025-08-05_16-33-48,finished,2025-08-05T16:34:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245588685.99841-e8ec6fcd-767c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.7967262268066406,0.7873015403747559,0.7833333015441895,0.7654321193695068,0.9997271299362184,0.9998235702514648,0.9888888597488404,0.9924057722091676,0.6079010963439941,0.6507936716079712,0.6452381014823914,0.6198666095733643,ResEncoderMultiModal_Classifier,7e-05,4.0,180.0,T1ce
7245588269.29317-5fe10173-254a,resenc_time_conditioned_pretrained_t1ce_2025-08-05_16-48-36,finished,2025-08-05T16:50:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245588269.29317-5fe10173-254a,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5682837963104248,0.5563491582870483,0.5071428418159485,0.4930830001831054,0.9999999403953552,1.0,0.9960317611694336,0.9925134778022766,0.6595281362533569,0.6984126567840576,0.6761904954910278,0.6230158805847168,ResEncTimeConditioned,7e-05,4.0,180.0,T1ce
7245587841.39369-ca9b85f1-1c97,resenc_VoCo_pretrained_t1ce_2025-08-05_16-53-43,finished,2025-08-05T16:54:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245587841.39369-ca9b85f1-1c97,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.8647627830505371,0.9039682149887084,0.8238095045089722,0.7524223327636719,1.0,1.0,1.0,1.0,0.8182782530784607,0.846825361251831,0.7309523820877075,0.6512077450752258,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245587433.52039-8004cbc4-4968,resenc_SimCLR_pretrained_t1ce_2025-08-05_17-00-08,finished,2025-08-05T17:00:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245587433.52039-8004cbc4-4968,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.6372851729393005,0.6904761791229248,0.5880952477455139,0.5657894611358643,0.9953083992004396,0.9957672357559204,0.9888888597488404,0.9924057722091676,0.7847955822944641,0.7904762029647827,0.6547619104385376,0.6148648262023926,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245586978.50350-a5805ca3-8dc0,resenc_VF_pretrained_t1ce_2025-08-05_17-02-26,finished,2025-08-05T17:03:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245586978.50350-a5805ca3-8dc0,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5538128614425659,0.5571428537368774,0.6261904835700989,0.5368750095367432,1.0,1.0,0.9888888597488404,0.9924057722091676,0.5668943524360657,0.591269850730896,0.5047619342803955,0.3231250047683716,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245586571.13210-9c46f2f5-be33,resenc_SwinUNETR_pretrained_t1ce_2025-08-05_17-09-00,finished,2025-08-05T17:09:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245586571.13210-9c46f2f5-be33,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.8265876770019531,0.8492063283920288,0.7595238089561462,0.7320072650909424,1.0,1.0,1.0,1.0,0.71308434009552,0.7809523344039917,0.6904761791229248,0.6598806381225586,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245586170.73292-a9366fcb-59b3,resenc_S3D_pretrained_t1ce_2025-08-05_17-21-02,finished,2025-08-05T17:21:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245586170.73292-a9366fcb-59b3,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5769182443618774,0.605555534362793,0.5809524059295654,0.5790905356407166,0.9994495511054992,0.9996472597122192,0.9777777791023254,0.9846993684768676,0.6774657964706421,0.7142857313156128,0.6404762268066406,0.5777778029441833,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245585746.60573-62f054b1-0683,resenc_MG_pretrained_t1ce_2025-08-05_17-26-20,finished,2025-08-05T17:26:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245585746.60573-62f054b1-0683,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.607420802116394,0.6579364538192749,0.5785714387893677,0.5670886039733887,1.0,1.0,1.0,1.0,0.633090078830719,0.6769841313362122,0.6523809432983398,0.5928571224212646,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245539596.20788-5c274eb8-70af,resenc_MDAE_pretrained_t1ce_2025-08-06_06-12-32,finished,2025-08-06T06:13:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539596.20788-5c274eb8-70af,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6589446067810059,0.7174602746963501,0.6833333373069763,0.5883830785751343,1.0,1.0,0.9888888597488404,0.9924057722091676,0.6481876373291016,0.6746031641960144,0.6309523582458496,0.5853174328804016,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539426.56547-c7f30cc1-e707,resenc_MDAE_pretrained_t1ce_2025-08-06_06-14-46,finished,2025-08-06T06:15:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539426.56547-c7f30cc1-e707,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7135176658630371,0.7619047164916992,0.6309523582458496,0.6459627151489258,0.997665524482727,0.998589038848877,0.9738094806671144,0.9772171974182128,0.6100070476531982,0.6650793552398682,0.6119047403335571,0.5940170884132385,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539713.19498-e15cb4a6-2b0b,resenc_MDAE_pretrained_t1ce_2025-08-06_06-17-00,finished,2025-08-06T06:17:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539713.19498-e15cb4a6-2b0b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8013385534286499,0.803174614906311,0.723809540271759,0.6842105388641357,0.9989664554595948,0.9992945194244384,0.9666666984558104,0.9768762588500975,0.6735924482345581,0.726190447807312,0.7214285731315613,0.6607142686843872,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539658.98932-405d3e86-51e8,resenc_MDAE_pretrained_t1ce_2025-08-06_06-17-26,finished,2025-08-06T06:17:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539658.98932-405d3e86-51e8,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5783021450042725,0.6111111044883728,0.561904788017273,0.5644943714141846,1.0,1.0,0.9777777791023254,0.9846993684768676,0.6635284423828125,0.7063491940498352,0.6547619104385376,0.6148648262023926,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539189.52161-f5d334e0-f2e6,resenc_MDAE_pretrained_t1ce_2025-08-06_06-19-03,finished,2025-08-06T06:19:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539189.52161-f5d334e0-f2e6,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6882484555244446,0.7349206209182739,0.7023809552192688,0.6752136945724487,1.0,1.0,0.9666666984558104,0.9768762588500975,0.6980149149894714,0.7317460179328918,0.6547619104385376,0.6148648262023926,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539542.76848-e8f3df06-05dc,resenc_MDAE_pretrained_t1ce_2025-08-06_06-19-38,finished,2025-08-06T06:20:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539542.76848-e8f3df06-05dc,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5990853309631348,0.6396825313568115,0.5928571224212646,0.5928571224212646,0.9992110729217528,0.9994708895683287,0.9555555582046508,0.9689316749572754,0.6920375227928162,0.7253968119621277,0.6238095760345459,0.6083182692527771,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539480.71688-c6705c55-d613,resenc_MDAE_pretrained_t1ce_2025-08-06_06-20-25,finished,2025-08-06T06:21:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539480.71688-c6705c55-d613,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7677673101425171,0.803174614906311,0.7190476655960083,0.733077883720398,0.9994495511054992,0.9996472597122192,0.9738094806671144,0.9772171974182128,0.6443703174591064,0.6674603223800659,0.6000000238418579,0.5798525810241699,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539358.09009-75b79972-7d4d,resenc_MDAE_pretrained_t1ce_2025-08-06_06-21-49,finished,2025-08-06T06:22:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539358.09009-75b79972-7d4d,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.723335862159729,0.7873015403747559,0.7071428298950195,0.7159468531608582,1.0,0.9999999403953552,1.0,1.0,0.658694863319397,0.699999988079071,0.6119047403335571,0.5940170884132385,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245538901.59623-36cf7669-747c,resenc_MDAE_pretrained_t1ce_2025-08-06_08-28-47,finished,2025-08-06T06:24:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245538901.59623-36cf7669-747c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6711862683296204,0.7253968119621277,0.6690475940704346,0.6495479345321655,1.0,1.0,0.9888888597488404,0.9924057722091676,0.6212069988250732,0.6634920835494995,0.6000000238418579,0.5798525810241699,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539304.24306-577be06f-16d9,resenc_MDAE_pretrained_t1ce_2025-08-06_06-23-50,finished,2025-08-06T06:24:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539304.24306-577be06f-16d9,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6470726132392883,0.6873016357421875,0.6523809432983398,0.6669662594795227,0.997665524482727,0.998589038848877,0.9404761791229248,0.9533975124359132,0.570162296295166,0.6174603700637817,0.6357142925262451,0.6227940917015076,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539243.01700-1b7d9302-0270,resenc_MDAE_pretrained_t1ce_2025-08-06_06-23-54,finished,2025-08-06T06:24:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539243.01700-1b7d9302-0270,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6424674987792969,0.6809523701667786,0.5833333134651184,0.5874840021133423,0.9992110729217528,0.9994708895683287,0.9777777791023254,0.9846993684768676,0.6580508351325989,0.7190476059913635,0.6000000238418579,0.5798525810241699,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245538849.31704-0cc5dd70-ea38,resenc_MDAE_pretrained_t1ce_2025-08-06_06-24-44,finished,2025-08-06T06:25:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245538849.31704-0cc5dd70-ea38,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6424399018287659,0.6412698030471802,0.5309523940086365,0.514893651008606,0.9926068782806396,0.9943562746047974,0.9626984000205994,0.9693987369537354,0.6044743657112122,0.6547619104385376,0.5,0.4970588088035583,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539074.92624-a0904e36-4a99,resenc_MDAE_pretrained_t1ce_2025-08-06_06-26-56,finished,2025-08-06T06:27:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539074.92624-a0904e36-4a99,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6889911890029907,0.7396825551986694,0.6976190805435181,0.6298701763153076,1.0,1.0,0.9666666984558104,0.9768762588500975,0.6350419521331787,0.6857142448425293,0.5976190567016602,0.5619779825210571,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539127.13031-10a00955-14aa,resenc_MDAE_pretrained_t1ce_2025-08-06_06-45-04,finished,2025-08-06T06:27:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539127.13031-10a00955-14aa,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6168254613876343,0.6317460536956787,0.6309523582458496,0.6459627151489258,0.9921480417251588,0.994709014892578,0.9626984000205994,0.9693987369537354,0.5951765775680542,0.634920597076416,0.5452380776405334,0.5389705896377563,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245539014.29479-7942d10a-8a9c,resenc_MDAE_pretrained_t1ce_2025-08-06_06-28-10,finished,2025-08-06T06:28:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245539014.29479-7942d10a-8a9c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5135035514831543,0.5285714268684387,0.5023809671401978,0.5023809671401978,0.9921717643737792,0.9932980537414552,0.9666666984558104,0.9768762588500975,0.7080830931663513,0.7666666507720947,0.6595238447189331,0.6524389982223511,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245538961.09519-fd5a9f45-fc3a,resenc_MDAE_pretrained_t1ce_2025-08-06_06-30-32,finished,2025-08-06T06:31:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245538961.09519-fd5a9f45-fc3a,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6729787588119507,0.7095237970352173,0.5214285850524902,0.4815039336681366,0.9991867542266846,0.9994708895683287,0.9777777791023254,0.9846993684768676,0.6553518772125244,0.6849206686019897,0.5785714387893677,0.5670886039733887,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245537205.16640-8043b89b-d1bf,resenc_MDAE_pretrained_t1ce_2025-08-06_06-53-04,finished,2025-08-06T06:53:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245537205.16640-8043b89b-d1bf,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7208206653594971,0.7619047164916992,0.7190476655960083,0.733077883720398,0.997665524482727,0.998589038848877,0.9738094806671144,0.9772171974182128,0.5852606296539307,0.6000000238418579,0.5333333611488342,0.5258589386940002,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245537146.19579-4c4a00ec-2b0c,resenc_MDAE_pretrained_t1ce_2025-08-06_06-55-23,finished,2025-08-06T06:56:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245537146.19579-4c4a00ec-2b0c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6261296272277832,0.6253968477249146,0.5333333611488342,0.5258589386940002,0.9982239007949828,0.9987654089927672,0.9777777791023254,0.9846993684768676,0.653854489326477,0.7047618627548218,0.6000000238418579,0.5798525810241699,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245537084.71642-bb64f998-9d2e,resenc_MDAE_pretrained_t1ce_2025-08-06_06-55-44,finished,2025-08-06T06:56:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245537084.71642-bb64f998-9d2e,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8056776523590088,0.826984167098999,0.5,0.42424243688583374,0.9985846281051636,0.9991182088851928,0.9960317611694336,0.9925134778022766,0.5666146874427795,0.5793650150299072,0.5666666626930237,0.5534188151359558,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245531111.49848-96bfe287-b1f2,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-06_08-33-25,finished,2025-08-06T08:34:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245531111.49848-96bfe287-b1f2,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6079479455947876,0.6571428775787354,0.5738095045089722,0.5777778029441833,1.0,1.0,0.9666666984558104,0.9768762588500975,0.6223146915435791,0.6595238447189331,0.6119047403335571,0.5940170884132385,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245531047.65256-801aa132-f24b,resenc_MDAE_pretrained_t1ce_2025-08-06_08-34-51,finished,2025-08-06T08:35:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245531047.65256-801aa132-f24b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7108504176139832,0.7349206209182739,0.6976190209388733,0.7182022333145142,0.9997271299362184,0.9998236894607544,0.9888888597488404,0.9924057722091676,0.6563605070114136,0.6642857193946838,0.5904762148857117,0.5808823704719543,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
