run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245917572.96815-b1d980eb-2b3f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-01_21-12-30,finished,2025-08-01T21:13:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245917572.96815-b1d980eb-2b3f,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5652678608894348,0.5976926684379578,0.5,0.45116278529167175,0.5267438888549805,0.533581018447876,0.5,0.45226916670799255,0.5424111485481262,0.5562995672225952,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245916724.37621-1e02b65e-60f5,resenc_time_conditioned_pretrained_t1_2025-08-01_21-27-31,finished,2025-08-01T21:28:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245916724.37621-1e02b65e-60f5,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.45309919118881226,0.35198819637298584,0.5,0.45116278529167175,0.5024518966674805,0.4857904314994812,0.5,0.45226916670799255,0.5551257729530334,0.4761904776096344,0.5,0.4507042169570923,ResEncTimeConditioned,6e-05,4,200,T1
7245884372.49502-52295c24-093c,resenc_pretrained_t1_2025-08-02_06-25-55,finished,2025-08-02T06:26:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245884372.49502-52295c24-093c,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5761200785636902,0.6337751746177673,0.5,0.45116278529167175,0.7616971731185913,0.8303080201148987,0.5,0.45226916670799255,0.6135175824165344,0.6408729553222656,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245883973.49800-23642595-fa55,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_08-23-15,finished,2025-08-02T06:34:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245883973.49800-23642595-fa55,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5400429368019104,0.4624447822570801,0.5,0.45116278529167175,0.5483964681625366,0.5691758394241333,0.5,0.45226916670799255,0.48874589800834656,0.4640377163887024,0.5,0.4507042169570923,ResEncoder_Classifier,6e-05,4,200,T1
7245883582.43217-3be67762-4dc6,resenc_time_conditioned_pretrained_t1_2025-08-02_06-39-14,finished,2025-08-02T06:40:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245883582.43217-3be67762-4dc6,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4507367908954621,0.3532155156135559,0.5,0.45116278529167175,0.5007496476173401,0.4952635169029236,0.5,0.45226916670799255,0.5249793529510498,0.525545597076416,0.5,0.4507042169570923,ResEncTimeConditioned,6e-05,4,200,T1
7245883193.58069-e29f9afa-acbd,mri_core_pretrained_t1_2025-08-02_06-45-14,finished,2025-08-02T06:46:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245883193.58069-e29f9afa-acbd,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5049822330474854,0.5164457559585571,0.5,0.45116278529167175,0.4924355745315552,0.47169435024261475,0.5,0.45226916670799255,0.4986744523048401,0.4709821343421936,0.5,0.4507042169570923,MRICore,6e-05,4,200,T1
7245882799.58402-7b0dd730-abd8,dinov2_pretrained_t1_2025-08-02_06-53-00,finished,2025-08-02T06:53:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245882799.58402-7b0dd730-abd8,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5155161619186401,0.47766321897506714,0.4953362643718719,0.49247312545776367,0.4886765480041504,0.454960584640503,0.5,0.45226916670799255,0.5169692635536194,0.523065447807312,0.5,0.4507042169570923,dinov2,6e-05,4,50,T1
7245882401.72399-f6c006bf-e6ff,brainmvp_pretrained_t1_2025-08-02_07-03-17,finished,2025-08-02T07:03:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245882401.72399-f6c006bf-e6ff,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5202521085739136,0.45606282353401184,0.5,0.45116278529167175,0.5604243874549866,0.6044301986694336,0.5,0.45226916670799255,0.5401420593261719,0.544394850730896,0.5,0.4507042169570923,brainmvp,6e-05,4,200,T1
7245882023.78422-e28bf0fb-cd49,brainiac_pretrained_t1_2025-08-02_07-09-27,finished,2025-08-02T07:09:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245882023.78422-e28bf0fb-cd49,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5531946420669556,0.5895925760269165,0.4845360815525055,0.4433962404727936,0.63127201795578,0.6829655170440674,0.5,0.45226916670799255,0.5065323710441589,0.5084325075149536,0.5297619104385376,0.5293935537338257,brainiac,6e-05,4,200,T1
7245875753.89097-86544019-a403,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_10-21-11,finished,2025-08-02T08:49:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245875753.89097-86544019-a403,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5866110324859619,0.6435935497283936,0.5,0.45116278529167175,0.5371761918067932,0.5726360082626343,0.5,0.45226916670799255,0.5771713852882385,0.6056547164916992,0.5,0.4507042169570923,ResEncoder_Classifier,0.0001,4,200,T1
