run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245917696.95435-bbcbef34-1426,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_21-10-17,finished,2025-08-01T21:10:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245917696.95435-bbcbef34-1426,,f6b6d794-a57c-4ef3-8b68-5bf07a4c794a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8651872873306274,0.8628472089767456,0.8087384700775146,0.804958701133728,0.5629969239234924,0.9752382040023804,0.9746294021606444,0.9185645580291748,0.919325590133667,0.4209843575954437,0.7834268808364868,0.7818930149078369,0.7089947462081909,0.7083578109741211,0.7082512974739075,23611.0,1000,1754106263.1075437,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245916858.44214-bdb95250-afd6,resenc_time_conditioned_pretrained_flair_2025-08-01_21-30-59,finished,2025-08-01T21:31:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245916858.44214-bdb95250-afd6,,a91a680c-7349-4658-80eb-cd8ac949175e,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.8489525318145752,0.8561921119689941,0.7413194179534912,0.7268518209457397,0.5941687822341919,0.8632516860961914,0.864241361618042,0.7911202907562256,0.7920860648155212,0.5526344180107117,0.7428916692733765,0.7422105073928833,0.6904761791229248,0.6904761791229248,0.657448947429657,24486.0,1000,1754108388.6200955,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245884393.18049-93251093-e12a,resenc_pretrained_flair_2025-08-02_07-59-20,finished,2025-08-02T06:30:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245884393.18049-93251093-e12a,,0ef040ed-27c8-4eb6-90d4-181478c2b792,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.8293490409851074,0.8447627425193787,0.7158564925193787,0.6839286088943481,0.6649038195610046,0.832211971282959,0.8587532043457031,0.7979065775871277,0.796543300151825,0.5684968829154968,0.7297766208648682,0.7106113433837891,0.6084656119346619,0.6065789461135864,0.6784542798995972,25467.0,1161,1754142503.278896,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245883986.55229-fa03c421-a52c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_08-20-37,finished,2025-08-02T06:34:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245883986.55229-fa03c421-a52c,,a9abfe5f-468a-4818-9c42-380b206acfcf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8451970815658569,0.8457754850387573,0.7624421119689941,0.7616161704063416,0.5749874711036682,0.9794851541519164,0.9787702560424804,0.925120770931244,0.9275776147842408,0.4150330424308777,0.7618699073791504,0.7594062089920044,0.6679894328117371,0.6662765741348267,0.7229810357093811,24797.0,1231,1754141821.9733095,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245883595.83424-95fdff9f-cbf5,resenc_time_conditioned_pretrained_flair_2025-08-02_06-39-05,finished,2025-08-02T06:40:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245883595.83424-95fdff9f-cbf5,,0d8b3b9d-ddda-416c-bdfc-d4ffecfcbe0d,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.8361403942108154,0.8527199029922485,0.7416087985038757,0.742687463760376,0.5724620223045349,0.8697503805160522,0.8691872358322144,0.7760524749755859,0.7772340774536133,0.5486525297164917,0.7921924591064453,0.8052616119384766,0.726190447807312,0.725513219833374,0.6101318001747131,21082.0,1000,1754137898.2967389,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245883206.16872-452195b4-dae5,mri_core_pretrained_flair_2025-08-02_06-45-29,finished,2025-08-02T06:46:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245883206.16872-452195b4-dae5,,e02c0851-fa2f-47c0-a558-811d559eb626,t-jiachentu,False,0,Classification,200,False,MRICore,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.5594497919082642,0.5675636529922485,0.5,0.35164836049079895,0.6911866068840027,0.5360885858535767,0.5237109661102295,0.5449735522270203,0.4723116457462311,0.690161406993866,0.5592339038848877,0.5631980895996094,0.5,0.3499999940395355,0.6911919116973877,32130.0,1000,1754149317.624327,200,4.5691453082619125e-09,35000,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245882812.36311-0646c40a-be0b,dinov2_pretrained_flair_2025-08-02_06-52-11,finished,2025-08-02T06:52:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245882812.36311-0646c40a-be0b,,5f09b855-3131-4fdb-a664-245458c82a47,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,,0.5,0.8619065284729004,0.8712384104728699,0.5,0.35164836049079895,0.7109851241111755,0.6675339937210083,0.6767393350601196,0.614446759223938,0.6136606931686401,0.6587918400764465,0.6003001928329468,0.5873016119003296,0.5066137909889221,0.4626454114913941,0.6913202404975891,28364.0,1000,1754145916.1169147,200,4.5691453082619125e-09,35000,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245882422.97015-98f5871a-3f17,brainmvp_pretrained_flair_2025-08-02_07-03-07,finished,2025-08-02T07:03:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245882422.97015-98f5871a-3f17,,924e0bb2-9423-40e7-8b9c-2f65da39162b,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5450597405433655,0.5299478769302368,0.5,0.3139534890651703,0.7063259482383728,0.617810070514679,0.6207072734832764,0.5780998468399048,0.5752427577972412,0.677374005317688,0.5103222131729126,0.480893611907959,0.4960317611694336,0.4785362482070923,0.731342613697052,16462.0,1000,1754134673.9639308,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245882035.94652-95277201-985a,brainiac_pretrained_flair_2025-08-02_07-09-19,finished,2025-08-02T07:09:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245882035.94652-95277201-985a,,25cdfee7-137c-4544-a0b9-bc3bd18ffbf4,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.7413381338119507,0.7618634700775146,0.6825810074806213,0.6817500591278076,0.8440664410591125,0.9981438517570496,0.9980939030647278,0.982746720314026,0.982746720314026,0.37141600251197815,0.784592866897583,0.7842445373535156,0.6997354626655579,0.6994495391845703,0.7600656747817993,19476.0,1000,1754138056.9015913,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245875766.46375-ec7cb438-88f3,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_10-15-46,finished,2025-08-02T08:49:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245875766.46375-ec7cb438-88f3,,8fc33717-864e-48b8-a220-5d566e220c69,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8202207684516907,0.8301504850387573,0.7844328880310059,0.785532534122467,0.5809365510940552,0.9637417793273926,0.9656906127929688,0.9092477560043336,0.9105339050292968,0.43567168712615967,0.7509325742721558,0.763668417930603,0.7142857313156128,0.7149502038955688,0.6841047406196594,25367.0,1151,1754150720.3702512,200,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245875044.59845-488f8961-b3de,resenc_time_conditioned_pretrained_flair_2025-08-02_09-00-45,finished,2025-08-02T09:01:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245875044.59845-488f8961-b3de,,48c91779-4dcc-47c6-9c72-a9ae59a8bbb1,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.6912121176719666,0.7161458730697632,0.5,0.35164836049079895,0.6887699961662292,0.5233536958694458,0.5113871693611145,0.5,0.350649356842041,0.6908566355705261,0.5165112018585205,0.5042622089385986,0.5,0.3499999940395355,0.6913869976997375,24044.0,1000,1754149332.0579786,200,6.092193744349217e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245874137.58879-43ee6909-0baf,resenc_pretrained_flair_2025-08-02_09-16-02,finished,2025-08-02T09:16:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245874137.58879-43ee6909-0baf,,10cba701-6509-4948-a9b6-b2219056ba6f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.7616612911224365,0.7621527910232544,0.6741898059844971,0.6746008396148682,0.6326500773429871,0.8826624155044556,0.8996845483779907,0.8348286151885986,0.837187647819519,0.5296195149421692,0.761188268661499,0.7739565372467041,0.6970899105072021,0.6976743936538696,0.6252148151397705,23708.0,1000,1754149904.7542896,200,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245873313.02101-1103180b-6575,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_09-30-21,finished,2025-08-02T09:31:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245873313.02101-1103180b-6575,,e0c68911-6bec-4f2e-a41a-8e1350bd3720,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8119253516197205,0.8191550970077515,0.7502893209457397,0.7512177228927612,0.6039302349090576,0.9677253365516664,0.9691412448883056,0.9171842336654664,0.9190456867218018,0.42731043696403503,0.7911545038223267,0.8009994029998779,0.7142857313156128,0.7149502038955688,0.6533085703849792,28057.0,1000,1754155115.9136512,200,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245824008.29599-932b3d64-c24c,resenc_time_conditioned_pretrained_flair_2025-08-02_23-17-01,finished,2025-08-02T23:18:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245824008.29599-932b3d64-c24c,,f93f6be0-c8ed-4af8-91a6-1de4e34509a2,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.8142814636230469,0.8275462985038757,0.7306134700775146,0.7193513512611389,0.6129756569862366,0.9662281274795532,0.9679582118988036,0.9420289993286132,0.9424341917037964,0.4084173142910004,0.7925592660903931,0.8127572536468506,0.7605820298194885,0.7598240375518799,0.6430666446685791,20882.0,1000,1754197588.5564363,200,1.5230484360873043e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245828745.74958-c667838c-94d2,resenc_time_conditioned_pretrained_flair_2025-08-03_00-02-54,finished,2025-08-02T23:38:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245828745.74958-c667838c-94d2,,242280bc-1fa1-4cad-9b2d-e6b4f72346ad,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.7105793952941895,0.7219328880310059,0.6649305820465088,0.6654307842254639,0.6547757983207703,0.7457313537597656,0.7532287836074829,0.6810443997383118,0.6809585094451904,0.6311479806900024,0.6736760139465332,0.6935626268386841,0.6402116417884827,0.6397360563278198,0.6564871668815613,20712.0,1000,1754199989.210893,200,7.615242180436517e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245826237.04796-b0e11087-7483,resenc_time_conditioned_pretrained_flair_2025-08-03_00-16-38,finished,2025-08-03T00:17:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245826237.04796-b0e11087-7483,,3c37f0ff-49a2-48ee-9929-25b8bddcd302,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.8287131786346436,0.8342013359069824,0.7546296119689941,0.7533693313598633,0.5826666355133057,0.86033695936203,0.8629268407821655,0.7592592239379883,0.7601770162582397,0.5546083450317383,0.8038749694824219,0.8062903881072998,0.7076719999313354,0.7076719999313354,0.6019715666770935,20531.0,1000,1754200787.6239967,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245819904.09122-fefeb140-828e,resenc_time_conditioned_pretrained_flair_2025-08-03_00-20-28,finished,2025-08-03T00:22:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245819904.09122-fefeb140-828e,,2e75aae0-fe10-4dee-b581-12181a64ccdc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.7552016973495483,0.7679398059844971,0.7262731790542603,0.7203189134597778,0.6303070187568665,0.8080126047134399,0.817049503326416,0.7438462972640991,0.743956446647644,0.5876461267471313,0.7593858242034912,0.7713110446929932,0.6931216716766357,0.6917446851730347,0.6215800642967224,22165.0,1000,1754202691.0253942,200,6.092193744349217e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245718905.08122-10cebaf6-9255,brainiac_pretrained_flair_2025-08-04_04-32-00,finished,2025-08-04T04:32:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245718905.08122-10cebaf6-9255,,922442d4-a234-45e7-9ce6-55d97c87c00e,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.6237451434135437,0.6338975429534912,0.6244212985038757,0.6244212985038757,2.7170708179473877,0.9910102486610411,0.9906010627746582,0.9579020142555236,0.9595723152160645,0.38089025020599365,0.6594880819320679,0.6916519403457642,0.6693121790885925,0.6645486354827881,1.6783570051193235,18665.0,1000,1754300607.4281049,200,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
