run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245918586.65046-b8b89387-e0cd,resenc_pretrained_t1_2025-08-01_21-08-19,finished,2025-08-01T21:09:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245918586.65046-b8b89387-e0cd,,114eb9de-32c4-4ff8-a78c-bb599fb5ba3e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.8421544432640076,0.8454861640930176,0.7326388955116272,0.728735625743866,0.5872460007667542,0.93669456243515,0.9381511211395264,0.8663445711135864,0.8673193454742432,0.4740560948848725,0.7187023162841797,0.7397119402885437,0.6613756418228149,0.661824643611908,0.6943656206130981,18938,1000,1754101507.0828743,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245917736.13369-d5fc00ad-dbac,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-01_21-10-08,finished,2025-08-01T21:10:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245917736.13369-d5fc00ad-dbac,,6c4361fb-50d0-43b2-9aee-499c685205f7,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8054237365722656,0.8087384700775146,0.7054398059844971,0.7064676284790039,0.6049642562866211,0.8913015127182007,0.8915836811065674,0.8040027618408203,0.8042763471603394,0.528497040271759,0.7820576429367065,0.7912992238998413,0.6957671642303467,0.6965093016624451,0.6167591214179993,23372,1000,1754106015.8520093,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245916899.80874-4b6208c7-3407,resenc_time_conditioned_pretrained_t1_2025-08-01_21-31-13,finished,2025-08-01T21:31:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245916899.80874-4b6208c7-3407,,e5ba9e58-4c92-457e-9c92-f91d39329b7e,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.6348876953125,0.6014177799224854,0.5324074029922485,0.5175499320030212,0.6759546399116516,0.8219913244247437,0.8307864665985107,0.7629399299621582,0.762000322341919,0.5789840221405029,0.7360472083091736,0.7548500299453735,0.6865079402923584,0.6836682558059692,0.6275613903999329,24386,1000,1754108301.1704926,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245884028.79427-53bcbc36-19e0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_08-20-37,finished,2025-08-02T06:34:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245884028.79427-53bcbc36-19e0,,ebc61e87-e42b-4ee9-be53-c7fd96e1357b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8453933000564575,0.8350694179534912,0.7537615299224854,0.7556935548782349,0.578445315361023,0.9541563987731934,0.953432559967041,0.8911893367767334,0.8908261060714722,0.45668134093284607,0.7907410264015198,0.7863022089004517,0.7301587462425232,0.7311939597129822,0.6633321046829224,24825,1216,1754141880.1762843,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245883633.96527-9c1abc21-6a8c,resenc_time_conditioned_pretrained_t1_2025-08-02_06-37-29,finished,2025-08-02T06:38:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245883633.96527-9c1abc21-6a8c,,c941d179-b314-44c8-b8cc-773bbae2c324,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.7067379355430603,0.7233796119689941,0.6400462985038757,0.6403483152389526,0.6443158388137817,0.7908046245574951,0.8023431897163391,0.7315390110015869,0.7305487394332886,0.5983191728591919,0.7749580144882202,0.7860082387924194,0.7129629850387573,0.7093805074691772,0.6136889457702637,21059,1000,1754137742.2507975,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245883244.29982-6e040114-8faf,mri_core_pretrained_t1_2025-08-02_06-50-55,finished,2025-08-02T06:51:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245883244.29982-6e040114-8faf,,a02f96b0-187e-44b6-8301-b3e83ca9b20e,t-jiachentu,False,0,Classification,200,False,MRICore,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.5878117084503174,0.6124131679534912,0.5,0.3139534890651703,0.7017554044723511,0.6742547154426575,0.683180570602417,0.6203128695487976,0.6205067038536072,0.6589862704277039,0.6602382063865662,0.6809229850769043,0.5,0.31578946113586426,0.6988685131072998,34195,1000,1754151674.543029,200,4.5691453082619125e-09,35000,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245882858.52767-f5bb3786-d3df,dinov2_pretrained_t1_2025-08-02_06-52-26,finished,2025-08-02T06:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245882858.52767-f5bb3786-d3df,,39605f18-e7f2-41fe-a5b9-3959b3ae57e0,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,,0.5,0.7306802868843079,0.7271412014961243,0.5943287014961243,0.5357556343078613,0.6778808236122131,0.6405882239341736,0.6686055660247803,0.6342304944992065,0.633315920829773,0.6612111330032349,0.6135876178741455,0.6030276417732239,0.5251322984695435,0.4289849996566773,0.6922709941864014,25286,1000,1754142852.8463683,200,4.5691453082619125e-09,35000,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245882461.45208-0549b8e3-c2c3,brainmvp_pretrained_t1_2025-08-02_07-03-20,finished,2025-08-02T07:03:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245882461.45208-0549b8e3-c2c3,,d169c4d3-3a8a-4e5e-8bdb-d69bfe533d7b,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5686100721359253,0.5542534589767456,0.5567129850387573,0.47051283717155457,0.6941348314285278,0.7250863313674927,0.726445198059082,0.672877848148346,0.6733333468437195,0.6384202837944031,0.4341166615486145,0.3802175223827362,0.4841269850730896,0.3426966369152069,0.9208863377571106,16025,1000,1754134246.822509,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245882074.76545-ef2bfe91-1817,brainiac_pretrained_t1_2025-08-02_07-05-33,finished,2025-08-02T07:05:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245882074.76545-ef2bfe91-1817,,2855b2dc-bc19-4fa9-afe6-dcb3267ce8ae,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.6600965261459351,0.6681134104728699,0.5943287014961243,0.5869101881980896,0.7060333490371704,0.9849594235420228,0.9845870733261108,0.9256958961486816,0.925302028656006,0.41217994689941406,0.734053373336792,0.7466195821762085,0.6415343880653381,0.632306694984436,0.8641359210014343,20864,1000,1754139221.2824233,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245875805.00802-412e673a-1bac,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_10-15-38,finished,2025-08-02T08:48:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245875805.00802-412e673a-1bac,,4f27b413-a3bc-44d7-a96d-049ea8083d90,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7695793509483337,0.7887731790542603,0.6655092239379883,0.6640695333480835,0.6452667117118835,0.91483473777771,0.9166256189346312,0.8478261232376099,0.8476648330688477,0.5023012757301331,0.7292134165763855,0.7345678806304932,0.6719576716423035,0.6723172068595886,0.6738240122795105,25275,1156,1754150589.6647491,200,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245875088.69952-73aac7c4-2b5b,resenc_time_conditioned_pretrained_t1_2025-08-02_09-00-09,finished,2025-08-02T09:00:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245875088.69952-73aac7c4-2b5b,,4fc5c7e9-9fd7-4266-ac11-fec4d06fa56f,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,,,,,,0.76362544298172,0.7890335321426392,0.7421209812164307,0.7416423559188843,0.6035029292106628,0.7218397855758667,0.7395650148391724,0.6574074029922485,0.6568914651870728,0.6363173127174377,23718,999,1754148972.198382,199,6.092193744349217e-09,17599,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245873351.09937-59ef8ed0-f1e1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-02_09-37-45,finished,2025-08-02T09:38:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245873351.09937-59ef8ed0-f1e1,,e64a4c29-77db-466c-8aac-be62852e1d9c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8490417003631592,0.8466434478759766,0.7688078880310059,0.7691806554794312,0.568234384059906,0.942689061164856,0.9419304132461548,0.862433910369873,0.8620961904525757,0.4736332595348358,0.7864658832550049,0.7930629253387451,0.7407407760620117,0.7413030862808228,0.6508700847625732,24301,1000,1754151807.4186375,200,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245828788.79602-504089ed-1b91,resenc_time_conditioned_pretrained_t1_2025-08-02_22-43-27,finished,2025-08-02T22:44:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245828788.79602-504089ed-1b91,,23b33ff8-d755-4e54-ba0a-0c2399a918bc,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.7573928833007812,0.7756076455116272,0.7005208730697632,0.7007896900177002,0.6186975836753845,0.8134340047836304,0.8331526517868042,0.7505176067352295,0.7501538395881653,0.5787745118141174,0.7320626974105835,0.761904776096344,0.7050265073776245,0.7008547186851501,0.6179739236831665,21990,1000,1754196661.526043,200,7.615242180436517e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245824047.22039-84f69431-c9b7,resenc_time_conditioned_pretrained_t1_2025-08-02_23-16-42,finished,2025-08-02T23:18:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245824047.22039-84f69431-c9b7,,c8fd8655-5284-4948-b5ce-b50c53e87e38,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.7892802357673645,0.8029513955116272,0.7010995149612427,0.7014880776405334,0.6336143612861633,0.9739382266998292,0.9751224517822266,0.9336323738098145,0.9338314533233644,0.4123481214046478,0.8087847232818604,0.8136390447616577,0.7195767164230347,0.7205970287322998,0.6781842112541199,21033,1000,1754197727.9751954,200,1.5230484360873043e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245826273.72783-034fe25a-1c19,resenc_time_conditioned_pretrained_t1_2025-08-03_00-17-03,finished,2025-08-03T00:18:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245826273.72783-034fe25a-1c19,,473bfb8d-a95c-40b6-b9f0-d59d9d7e1a4b,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.755486011505127,0.7350983619689941,0.6018518209457397,0.543499767780304,0.6846044063568115,0.8447519540786743,0.8522955179214478,0.772141695022583,0.7725009918212891,0.5634678602218628,0.7498080134391785,0.7566137313842773,0.6534391641616821,0.6538461446762085,0.6407277584075928,20345,1000,1754200669.437984,200,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245819944.45314-7529a54b-a777,resenc_time_conditioned_pretrained_t1_2025-08-03_00-19-58,finished,2025-08-03T00:21:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245819944.45314-7529a54b-a777,,7a5fe0fd-73b3-40bc-8876-8de1f821fcc5,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.7574242353439331,0.7644675970077515,0.7439236044883728,0.7439236044883728,0.6260415315628052,0.778476357460022,0.796329140663147,0.725787878036499,0.7248157262802124,0.5977565050125122,0.7074220180511475,0.7228100895881653,0.6335978507995605,0.6320486068725586,0.644122302532196,22147,1000,1754202633.7743554,200,6.092193744349217e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245738971.42987-27bc558e-2d22,resenc_pretrained_t1_2025-08-03_22-49-37,finished,2025-08-03T22:50:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245738971.42987-27bc558e-2d22,,a0fa4b80-9ec5-4467-b35d-fa4e77aa1a2d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.8154044151306152,0.8123553395271301,0.8015046119689941,0.8026899099349976,0.5963066816329956,0.9039639830589294,0.9102665185928344,0.8439153432846069,0.8423926830291748,0.5084165930747986,0.7026625871658325,0.7039976119995117,0.6468254327774048,0.6407894492149353,0.6945012211799622,19110,1000,1754280556.4105878,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245739286.92300-74ac7d00-6cd0,mri_core_pretrained_t1_2025-08-03_22-53-35,finished,2025-08-03T22:54:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1/runs/7245739286.92300-74ac7d00-6cd0,,d8a176ba-41a1-4959-8991-783fcf58bef6,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.5582597255706787,0.5753761529922485,0.5,0.35164836049079895,0.6915345191955566,0.436586856842041,0.39207667112350464,0.46894410252571106,0.3893259167671203,0.7000880837440491,0.594488263130188,0.6143444776535034,0.5,0.3499999940395355,0.6912846565246582,18991,500,1754280634.5751274,100,3.854818796385494e-08,17500,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
