run_id,run_name,project,modality,model,learning_rate,batch_size,epochs,epoch,test_balanced_accuracy,test_accuracy,test_f1,test_auc,test_precision,test_recall,test_sensitivity,test_specificity,val_balanced_accuracy,val_f1,val_auc,notes
7245874270.96510-d8521fab-9607,resenc_pretrained_t1gd_2025-08-02_09-13-52,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245873443.99142-e5130822-f2f0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_09-27-38,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5611559152603149,0.5666072368621826,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245828887.52114-8f0af0f8-c34f,resenc_time_conditioned_pretrained_t1gd_2025-08-02_21-50-22,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncTimeConditioned,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t1gd | timestamped
7245826364.63229-c52d40fe-bdef,resenc_time_conditioned_pretrained_t1gd_2025-08-02_22-41-55,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t1gd | timestamped
7245824141.76908-b799cff4-507e,resenc_time_conditioned_pretrained_t1gd_2025-08-02_23-10-11,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncTimeConditioned,2e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t1gd | timestamped
7245820039.65966-928340a2-6752,resenc_time_conditioned_pretrained_t1gd_2025-08-03_00-17-55,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncTimeConditioned,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t1gd | timestamped
7245740449.25335-6cd81cda-9b80,dinov2_pretrained_t1gd_2025-08-03_22-31-15,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,dinov2,8e-05,4.0,50.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t1gd | timestamped
7245738911.67701-2922c84c-8c7c,mri_core_pretrained_t1gd_2025-08-03_22-56-28,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,MRICore,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_t1gd | timestamped
7245738615.46300-7b8c35ac-942a,resenc_pretrained_t1gd_2025-08-03_23-02-40,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245718244.71260-60135221-fc44,brainiac_pretrained_t1gd_2025-08-04_04-38-20,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,brainiac,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t1gd | timestamped
7245718187.74623-01c80bf7-1636,brainiac_scratch_t1gd_2025-08-04_04-41-23,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,brainiac,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4818548262119293,0.4776785671710968,,scratch | mod_t1gd | timestamped
7245717412.11210-3b908e5b-0c3a,brainmvp_pretrained_t1gd_2025-08-04_04-48-42,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,brainmvp,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t1gd | timestamped
7245696564.20114-61be48f7-5f52,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-35-37,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5389784574508667,0.5400092601776123,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245695813.57790-b09c7bf9-a873,resenc_VoCo_pretrained_t1gd_2025-08-04_10-55-57,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245695038.58774-b976bb98-d292,resenc_SimCLR_pretrained_t1gd_2025-08-04_11-07-39,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245694238.89025-f2339556-9790,resenc_MG_pretrained_t1gd_2025-08-04_11-20-48,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5288978815078735,0.5298916697502136,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245693462.32510-75354001-2a0c,resenc_S3D_pretrained_t1gd_2025-08-04_11-28-14,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245692655.41877-c27d39d6-b163,resenc_VF_pretrained_t1gd_2025-08-04_14-50-12,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5235214829444885,0.5241626501083374,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245608681.89765-e6db605e-fcea,resenc_pretrained_t1gd_2025-08-05_11-01-33,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,3e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245607040.17729-84bc03fd-e292,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-34-44,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5564516186714172,0.5590230822563171,,pretrained | model_ResEncoderMultiModal_Classifier | mod_t1gd | timestamped
7245606218.96269-990ec75c-000b,resenc_time_conditioned_pretrained_t1gd_2025-08-05_14-54-11,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncTimeConditioned,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t1gd | timestamped
7245521826.71239-a307ebd2-b5cb,eva_mdae_pretrained_t1gd_2025-08-06_11-08-03,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,5e-05,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245464803.07370-f7d458a8-6b74,eva_mdae_pretrained_t1gd_2025-08-07_02-58-56,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.48924732208251953,0.4375,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245464796.90294-f184b553-6a19,eva_simmim_pretrained_t1gd_2025-08-07_15-22-23,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245463517.90529-8ab97445-7c93,eva_mae_pretrained_t1gd_2025-08-07_03-25-38,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4731182754039765,0.4292683005332947,,pretrained | mod_t1gd | timestamped
7245463546.82971-b221376c-f140,eva_swinunetr_pretrained_t1gd_2025-08-07_15-21-33,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5201612710952759,0.5029411911964417,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245462232.91942-9969c6f9-f0a7,eva_mg_pretrained_t1gd_2025-08-07_03-48-22,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245460957.56638-ffb9ee80-9134,eva_simclr_pretrained_t1gd_2025-08-07_04-11-55,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4831989407539368,0.4569925665855408,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245460986.33061-44e09785-288c,eva_voco_pretrained_t1gd_2025-08-07_04-14-42,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,Eva_MAE,0.0001,2.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5194892883300781,0.5128499865531921,,pretrained | model_Eva_MAE | mod_t1gd | timestamped
7245319541.42632-bc8e4bc8-22ca,resenc_MDAE_pretrained_t1gd_2025-08-08_19-19-48,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245318738.96233-fd2d4364-5f19,resenc_MDAE_pretrained_t1gd_2025-08-08_19-33-57,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5194892883300781,0.5128499865531921,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7245317922.22004-7084f0ab-8588,resenc_MDAE_pretrained_t1gd_2025-08-08_19-47-41,july_stratified_upenn_gbm_survival_2year_single_t1gd,T1gd,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5309140086174011,0.5131761431694031,,pretrained | model_ResEncoder_Classifier | mod_t1gd | timestamped
7246044539.75228-ff74b59e-6f7d,brainiac_pretrained_t2_2025-07-31_09-58-55,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainiac,2e-05,1.0,100.0,100.0,0.5873227119445801,,0.5945017337799072,,,,,,0.5913978815078735,0.5941258072853088,,pretrained | mod_t2 | timestamped
7246044486.13388-e622715c-7795,brainiac_scratch_t2_2025-07-31_10-03-09,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainiac,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.49462366104125977,0.440191388130188,,scratch | mod_t2 | timestamped
7246044381.00315-e9eae832-f760,dinov2_frozen_t2_2025-07-31_10-06-50,july_stratified_upenn_gbm_survival_2year_single_t2,T2,dinov2,2e-05,4.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,frozen | mod_t2 | timestamped
7246044326.97933-3395a982-7eb6,dinov2_pretrained_t2_2025-07-31_10-07-27,july_stratified_upenn_gbm_survival_2year_single_t2,T2,dinov2,2e-05,1.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7246044221.15985-c1b2919b-b225,mri_core_pretrained_t2_2025-07-31_10-07-43,july_stratified_upenn_gbm_survival_2year_single_t2,T2,MRICore,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_t2 | timestamped
7246044163.86576-cfdc2647-22c3,resenc_pretrained_t2_2025-07-31_10-08-39,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7246044109.54545-a909ec63-ff0c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-07-31_10-08-41,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5819892883300781,0.5915682315826416,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7246044274.49454-bc02b9e6-056d,mri_core_frozen_t2_2025-07-31_10-08-56,july_stratified_upenn_gbm_survival_2year_single_t2,T2,MRICore,2e-05,4.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,frozen | model_MRICore | mod_t2 | timestamped
7246044434.34128-e16a84a5-ab10,brainmvp_pretrained_t2_2025-07-31_10-09-18,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainmvp,2e-05,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7246043999.38344-c27fba8d-e3bd,resenc_time_conditioned_pretrained_t2_2025-07-31_10-12-34,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7246007428.69023-46b8fa20-19ee,resenc_time_conditioned_pretrained_t2_2025-07-31_20-20-35,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245976978.43036-d7c54bc5-61b7,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-55-12,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,2e-05,4.0,200.0,200.0,0.5155141949653625,,0.4813186824321747,,,,,,0.539650559425354,0.5416403412818909,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245976180.83354-17c8b70b-bf0b,resenc_time_conditioned_pretrained_t2_2025-08-01_06-19-17,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,2e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5141128897666931,0.5075757503509521,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245974385.99242-602bc31a-06fb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-29-05,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5154569745063782,0.48076921701431274,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245973516.99144-a06343fb-0597,resenc_time_conditioned_pretrained_t2_2025-08-01_05-40-10,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,2e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245972668.60612-ae41a703-46cd,brainiac_pretrained_t2_2025-08-01_06-06-31,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainiac,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245971854.23372-4b3ca763-f144,mri_core_pretrained_t2_2025-08-01_06-17-55,july_stratified_upenn_gbm_survival_2year_single_t2,T2,MRICore,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_t2 | timestamped
7245971039.03941-09962609-8b0e,brainmvp_pretrained_t2_2025-08-01_06-22-48,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainmvp,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245970245.85273-8d2c65e4-9979,resenc_time_conditioned_pretrained_t2_2025-08-01_06-35-20,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245969411.77329-972c0f7f-e838,dinov2_pretrained_t2_2025-08-01_06-53-17,july_stratified_upenn_gbm_survival_2year_single_t2,T2,dinov2,0.0001,1.0,50.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245968589.61854-c7c2c1a9-3713,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-29-43,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4993279576301574,0.4686290919780731,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245918196.07811-b89b8c34-2dd8,resenc_pretrained_t2_2025-08-01_21-02-22,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5450268983840942,0.5476803779602051,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245917353.92109-39f3fb13-4894,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-22-09,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5208333134651184,0.4849760830402374,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245916524.46407-dfbafb47-8b79,resenc_time_conditioned_pretrained_t2_2025-08-01_21-29-43,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245884513.63292-e33ff013-93cd,resenc_pretrained_t2_2025-08-02_06-25-09,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245884117.41269-d8a62b92-809f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_08-23-14,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5100806355476379,0.4766505658626557,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245883722.63198-75e9ec45-b4f4,resenc_time_conditioned_pretrained_t2_2025-08-02_09-43-15,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245882937.06124-61d134ef-30da,dinov2_pretrained_t2_2025-08-02_06-49-59,july_stratified_upenn_gbm_survival_2year_single_t2,T2,dinov2,6e-05,4.0,50.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245882539.78584-a9e6b638-0009,brainmvp_pretrained_t2_2025-08-02_07-03-16,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainmvp,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245882159.78314-7e5bda5a-4ec6,brainiac_pretrained_t2_2025-08-02_07-05-39,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainiac,6e-05,4.0,200.0,200.0,0.6077127456665039,,0.6077127456665039,,,,,,0.6176075339317322,0.6211841106414795,,pretrained | mod_t2 | timestamped
7245875886.00703-bdc4790d-6c18,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-16-58,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5047042965888977,0.4726074934005738,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245875166.85971-575a2ab1-0195,resenc_time_conditioned_pretrained_t2_2025-08-02_08-58-58,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245874255.28920-4d66ba8c-4e87,resenc_pretrained_t2_2025-08-02_09-14-13,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245873431.25753-601f73d9-8fde,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-27-56,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245828875.46969-0be3f176-889b,resenc_time_conditioned_pretrained_t2_2025-08-02_21-50-35,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,0.0001,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245826351.72342-8cfa4d53-d31d,resenc_time_conditioned_pretrained_t2_2025-08-02_22-32-31,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,6e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245824128.21235-3539874f-d9b3,resenc_time_conditioned_pretrained_t2_2025-08-02_23-10-13,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,2e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245820026.59432-6b542827-be28,resenc_time_conditioned_pretrained_t2_2025-08-03_00-18-24,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncTimeConditioned,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncTimeConditioned | mod_t2 | timestamped
7245740435.21245-eeca20c0-5014,dinov2_pretrained_t2_2025-08-03_22-31-20,july_stratified_upenn_gbm_survival_2year_single_t2,T2,dinov2,8e-05,4.0,50.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245738899.09106-c3376b65-2021,mri_core_pretrained_t2_2025-08-03_22-56-40,july_stratified_upenn_gbm_survival_2year_single_t2,T2,MRICore,0.0001,1.0,100.0,100.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_MRICore | mod_t2 | timestamped
7245738602.41223-3ae2a577-f9dc,resenc_pretrained_t2_2025-08-03_23-02-40,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245718174.00230-6123cfe8-a680,brainiac_scratch_t2_2025-08-04_04-41-40,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainiac,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5047042965888977,0.4726074934005738,,scratch | mod_t2 | timestamped
7245717391.23882-e8cf67bf-2c53,brainmvp_pretrained_t2_2025-08-04_04-48-40,july_stratified_upenn_gbm_survival_2year_single_t2,T2,brainmvp,6e-05,1.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | mod_t2 | timestamped
7245696551.07234-b1053ecb-d85e,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-36-04,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.554964542388916,,0.5498504638671875,,,,,,0.5094085931777954,0.4931930601596832,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245695800.84888-70d9e89c-ee22,resenc_VoCo_pretrained_t2_2025-08-04_10-48-26,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5927419662475586,0.6060606241226196,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245695016.75208-d717d3be-cae9,resenc_SimCLR_pretrained_t2_2025-08-04_11-07-48,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5,0.44285714626312256,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245694225.54527-fd821326-d8a9,resenc_MG_pretrained_t2_2025-08-04_11-20-23,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5040322542190552,0.4884667694568634,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245693449.01301-107706b7-7370,resenc_S3D_pretrained_t2_2025-08-04_11-30-11,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5255376100540161,0.5079898834228516,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245692641.69018-3c3b6c31-ea09,resenc_VF_pretrained_t2_2025-08-04_14-52-31,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoder_Classifier,8e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.4831989407539368,0.4569925665855408,,pretrained | model_ResEncoder_Classifier | mod_t2 | timestamped
7245607027.12357-8154e567-3511,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-34-43,july_stratified_upenn_gbm_survival_2year_single_t2,T2,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,200.0,0.5,,0.4433962404727936,,,,,,0.5719085931777954,0.5800430774688721,,pretrained | model_ResEncoderMultiModal_Classifier | mod_t2 | timestamped
