run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245738694.41554-7725ddd5-735c,resenc_pretrained_t1_2025-08-03_23-00-13,finished,2025-08-03T23:00:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245738694.41554-7725ddd5-735c,,5071a834-3877-4234-afc8-6aac56e261cb,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.4595358371734619,0.4248231053352356,0.5,0.3535911738872528,0.690854549407959,0.6559476852416992,0.6828321218490601,0.6536458730697632,0.651604413986206,0.6545659899711609,0.5971571207046509,0.6002358198165894,0.5812205076217651,0.5808955430984497,0.6817996501922607,24435,1000,1754286479.6586654,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718319.04425-321a1d05-723d,brainiac_scratch_t1_2025-08-04_04-38-20,finished,2025-08-04T04:38:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245718319.04425-321a1d05-723d,,ad924d36-39bf-4be1-91d8-264d1996c31d,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,,0.0,0.526702344417572,0.5005896091461182,0.5188679099082947,0.3939055204391479,0.6977471709251404,0.5831092596054077,0.5936025977134705,0.5595518946647644,0.5534465312957764,0.6822513937950134,0.574069619178772,0.5489386916160583,0.5016214847564697,0.37013712525367737,0.6908522844314575,18567,1000,1754300887.477785,200,4.5691453082619125e-09,70200,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718371.30058-b336c64d-e284,brainiac_pretrained_t1_2025-08-04_04-38-34,finished,2025-08-04T04:38:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245718371.30058-b336c64d-e284,,c4eff292-8622-4df0-bb2f-b9d0fc8a15c9,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.4880916476249695,0.4655070900917053,0.5,0.3535911738872528,0.695396900177002,0.7894964218139648,0.7873427867889404,0.7071540951728821,0.7084524035453796,0.6058635711669922,0.514753520488739,0.5232900977134705,0.5616155862808228,0.5421926975250244,2.360295534133911,18592,1000,1754300927.9074209,200,4.5691453082619125e-09,70200,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717477.59424-d5a1d512-a17f,brainmvp_pretrained_t1_2025-08-04_04-47-19,finished,2025-08-04T04:47:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245717477.59424-d5a1d512-a17f,,dfe7122b-98b6-41fa-a4b6-e0e212839809,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.4466059505939483,0.41568395495414734,0.5,0.3117647171020508,0.696590781211853,0.6799883246421814,0.6861897706985474,0.6245086193084717,0.6239705085754395,0.6565272808074951,0.4663814902305603,0.4178950488567352,0.5,0.3117647171020508,0.9180757999420166,17159,1000,1754300021.786243,200,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696643.60073-cec3296d-a16b,resenc_SwinUNETR_pretrained_t1_2025-08-04_10-40-15,finished,2025-08-04T10:40:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245696643.60073-cec3296d-a16b,,2e9145cc-8d61-469f-b09a-94c63fe8c433,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.5820895433425903,0.5529186725616455,0.5663325786590576,0.5248423218727112,0.7037443518638611,0.9932609796524048,0.9930227994918824,0.969093918800354,0.9711158275604248,0.3692237138748169,0.6169297695159912,0.5854952931404114,0.5577830076217651,0.5577707290649414,0.9875438809394836,23133,1000,1754327182.0055728,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695877.77592-12727bf0-e95d,resenc_VoCo_pretrained_t1_2025-08-04_10-47-07,finished,2025-08-04T10:47:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245695877.77592-12727bf0-e95d,,0fa08961-5724-4346-bf48-03e80b4108a8,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.6049054861068726,0.5878537893295288,0.5633844137191772,0.5384615659713745,0.6875255107879639,0.9959936141967772,0.9959381818771362,0.961281418800354,0.9625236988067628,0.3671664893627167,0.618044912815094,0.6272110939025879,0.6111438274383545,0.6112957000732422,0.9084606170654296,23357,1000,1754327817.4527624,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695105.51820-66202d26-6ffa,resenc_SimCLR_pretrained_t1_2025-08-04_11-00-06,finished,2025-08-04T11:00:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245695105.51820-66202d26-6ffa,,0e6a18d1-a151-454f-9812-9555645e712d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.5157263278961182,0.49277710914611816,0.5033903121948242,0.4951363801956177,0.7263277769088745,0.8231991529464722,0.838443398475647,0.7610554099082947,0.7624777555465698,0.5960864424705505,0.6404440999031067,0.6254422068595886,0.6033313274383545,0.6033313274383545,0.6814957857131958,23643,1000,1754328884.2369497,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694312.34657-d8acc15f-3238,resenc_MG_pretrained_t1_2025-08-04_11-20-15,finished,2025-08-04T11:20:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245694312.34657-d8acc15f-3238,,3c1bb015-560b-43bd-a4ab-b47ebd1236a6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,0.2,0.5363988280296326,0.5193101167678833,0.5,0.3535911738872528,0.6913312077522278,0.8425022959709167,0.8563286066055298,0.7823309898376465,0.7853246927261353,0.5588960647583008,0.5657662153244019,0.5604363083839417,0.5623525977134705,0.561074435710907,0.7437798380851746,24260,1000,1754330708.363907,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693538.97627-fc9ca4ec-8f5f,resenc_S3D_pretrained_t1_2025-08-04_11-30-04,finished,2025-08-04T11:30:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245693538.97627-fc9ca4ec-8f5f,,ba395061-7eea-4453-a3bc-b1f912a06383,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,0.2,0.6092262268066406,0.6254422068595886,0.5,0.3535911738872528,0.6902986168861389,0.6934232711791992,0.7046973705291748,0.6268671751022339,0.6267179250717163,0.661080002784729,0.5971769094467163,0.6326650977134705,0.5766509771347046,0.5767441987991333,0.6733220815658569,24957,1000,1754331999.370307,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245692731.16204-007b0494-9f7e,resenc_VF_pretrained_t1_2025-08-04_14-36-29,finished,2025-08-04T14:37:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245692731.16204-007b0494-9f7e,,3f21f7d9-971b-4d43-8473-bc278b5e359e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,0.2,0.5565277934074402,0.5695754289627075,0.5750294923782349,0.57511305809021,0.8638381958007812,0.9709073305130004,0.9694051146507264,0.908461093902588,0.910398006439209,0.4314582645893097,0.6598442792892456,0.6671580076217651,0.645636796951294,0.6458472013473511,0.8032109141349792,18882,1000,1754337104.6822612,200,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607941.95744-91704a3a-8115,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-05_11-20-33,finished,2025-08-05T11:21:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245607941.95744-91704a3a-8115,,a5ee198a-78e7-4f2e-b7fd-d052802324c6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5000662803649902,0.4665389060974121,0.4851120412349701,0.4378860592842102,0.7061177492141724,0.8449710607528687,0.8514642715454102,0.773093581199646,0.7743918895721436,0.5667744874954224,0.6554887294769287,0.6704009771347046,0.614386796951294,0.6135779619216919,0.7124142646789551,25599,1000,1754418467.7962596,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607104.20831-c2b490c1-66fc,resenc_multimodal_mm_mdae_pretrained_pretrained_t1_2025-08-05_11-26-44,finished,2025-08-05T11:27:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245607104.20831-c2b490c1-66fc,,46d7b4f7-0b8e-4a2d-b52c-3e7cd4785ae9,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.49283427000045776,0.4864386916160583,0.5178360939025879,0.48000001907348633,0.6951192617416382,0.781340479850769,0.7957121133804321,0.7039111852645874,0.7049825191497803,0.6055298447608948,0.6379520297050476,0.6252948045730591,0.5499705076217651,0.550000011920929,0.7150306105613708,23660,1000,1754416888.7922008,200,2.2845726541309562e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606291.35715-66a7aebc-ccad,resenc_time_conditioned_pretrained_t1_2025-08-05_12-00-36,finished,2025-08-05T12:01:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245606291.35715-66a7aebc-ccad,,7a8618db-667c-4cea-bd32-a5a3951a2a49,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5343657732009888,0.5060436725616455,0.5,0.3535911738872528,0.6907068490982056,0.5821632146835327,0.5952731966972351,0.5772405862808228,0.5689601302146912,0.6819172501564026,0.6119306087493896,0.6242629289627075,0.6033313274383545,0.6033313274383545,0.6794983148574829,25645,1000,1754420925.771727,200,2.2845726541309562e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245521942.89170-2689d970-b401,eva_mdae_pretrained_t1_2025-08-06_11-07-41,finished,2025-08-06T11:08:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245521942.89170-2689d970-b401,,e50d44b0-7ff5-4cca-94fb-5791a9b79add,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.4806310534477234,0.43027713894844055,0.5,0.3535911738872528,0.6906896829605103,0.7679773569107056,0.7682783603668213,0.6852397918701172,0.6861920356750488,0.6153694987297058,0.6467918753623962,0.6522700786590576,0.645636796951294,0.6458472013473511,0.7014173269271851,85461,1000,1754563974.152578,200,3.8076210902182585e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245464928.35710-204a1c77-bb4f,eva_mdae_pretrained_t1_2025-08-07_02-56-55,finished,2025-08-07T02:57:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245464928.35710-204a1c77-bb4f,,97327312-ce1a-4688-9dfe-d6d1a479c2f1,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5770329833030701,0.5694280862808228,0.533755898475647,0.5171428322792053,0.6841828227043152,0.7697992920875549,0.780545711517334,0.7033706903457642,0.7043264508247375,0.6101211905479431,0.653076708316803,0.6645047664642334,0.6345813274383545,0.635026752948761,0.695952296257019,85129,1000,1754620592.736295,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245464923.07738-31d55d80-2a98,eva_simmim_pretrained_t1_2025-08-07_15-23-25,finished,2025-08-07T02:58:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245464923.07738-31d55d80-2a98,,651aec99-a162-464a-a576-4b5d9d6755c9,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.4776021540164947,0.4395636916160583,0.5,0.3535911738872528,0.6903937458992004,0.7077792882919312,0.7009958028793335,0.6370872259140015,0.6371548175811768,0.6499962210655212,0.578999400138855,0.6046580076217651,0.5952240228652954,0.59375,0.6874430179595947,120148,1499,1754656811.120237,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463634.57369-6382f7a6-eaf6,eva_mae_pretrained_t1_2025-08-07_03-23-42,finished,2025-08-07T03:24:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t1/runs/7245463634.57369-6382f7a6-eaf6,,0e6ac138-780b-4ed5-930e-abfb58e53371,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.4974577128887177,0.4758254289627075,0.49867334961891174,0.4075393974781037,0.7028656601905823,0.7251887917518616,0.7163096070289612,0.6698604822158813,0.6690507531166077,0.6364688873291016,0.5883378982543945,0.5969929695129395,0.5968455076217651,0.5961884260177612,0.7058676481246948,85530,1000,1754622596.115955,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
